colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9199999999999999	0.9568181818181818	0.9209090909090909
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9199999999999999	0.9568181818181818	0.9209090909090909
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9149999999999998	0.95	0.9163636363636364
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9149999999999998	0.95	0.9163636363636364
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9149999999999998	0.95	0.9163636363636364
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9149999999999998	0.95	0.9163636363636364
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8949999999999999	0.95	0.8963636363636363
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9247368421052633	0.9423376623376625	0.9254545454545454
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9247368421052633	0.9423376623376625	0.9254545454545454
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9247368421052633	0.9423376623376625	0.9254545454545454
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9247368421052633	0.9423376623376625	0.9254545454545454
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9149999999999998	0.9416666666666667	0.9163636363636364
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8949999999999999	0.9416666666666667	0.8963636363636365
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9149999999999998	0.9416666666666667	0.9163636363636364
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9149999999999998	0.9416666666666667	0.9163636363636364
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8949999999999999	0.9416666666666667	0.8963636363636365
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9149999999999998	0.9416666666666667	0.9163636363636364
