C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9866666666666667	1.0	0.9875
1.0	0.01	linear	0.9866666666666667	1.0	0.9875
1.0	1.0	linear	0.9866666666666667	1.0	0.9875
1.0	100.0	linear	0.9866666666666667	1.0	0.9875
1.0	1000.0	linear	0.9866666666666667	1.0	0.9875
10.0	0.1	linear	0.9866666666666667	1.0	0.9875
10.0	1.0	linear	0.9866666666666667	1.0	0.9875
10.0	100.0	linear	0.9866666666666667	1.0	0.9875
10.0	1000.0	linear	0.9866666666666667	1.0	0.9875
100.0	0.01	linear	0.9866666666666667	1.0	0.9875
100.0	0.1	linear	0.9866666666666667	1.0	0.9875
100.0	1.0	linear	0.9866666666666667	1.0	0.9875
100.0	100.0	linear	0.9866666666666667	1.0	0.9875
100.0	1000.0	linear	0.9866666666666667	1.0	0.9875
1000.0	0.01	linear	0.9866666666666667	1.0	0.9875
1000.0	0.1	linear	0.9866666666666667	1.0	0.9875
1000.0	1.0	linear	0.9866666666666667	1.0	0.9875
1000.0	100.0	linear	0.9866666666666667	1.0	0.9875
1000.0	1000.0	linear	0.9866666666666667	1.0	0.9875
1.0	0.1	linear	0.9866666666666667	1.0	0.9875
10.0	0.01	linear	0.9866666666666667	1.0	0.9875
0.01	0.1	linear	0.9866666666666667	1.0	0.9875
0.1	1000.0	linear	0.9866666666666667	1.0	0.9875
0.1	0.01	linear	0.9866666666666667	1.0	0.9875
0.01	1000.0	linear	0.9866666666666667	1.0	0.9875
0.1	100.0	linear	0.9866666666666667	1.0	0.9875
0.01	1.0	linear	0.9866666666666667	1.0	0.9875
0.1	0.1	linear	0.9866666666666667	1.0	0.9875
0.1	1.0	linear	0.9866666666666667	1.0	0.9875
0.01	100.0	linear	0.9866666666666667	1.0	0.9875
1.0	0.01	rbf	0.8233333333333335	0.9	0.8321428571428571
100.0	0.01	rbf	0.8376190476190477	0.9	0.8464285714285715
10.0	0.01	rbf	0.8376190476190477	0.9	0.8464285714285715
1000.0	0.01	rbf	0.8376190476190477	0.9	0.8464285714285715
0.01	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
100.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
10.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.01	0.01	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
0.1	100.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	1.0	rbf	0.5276190476190477	0.5276190476190477	0.5
1.0	0.1	rbf	0.5276190476190477	0.5276190476190477	0.5
1000.0	1000.0	rbf	0.5276190476190477	0.5276190476190477	0.5
