max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	4	200	0.9179999999999999	0.9434383921032529	0.8992365827202414
12	sqrt	2	2	200	0.9179999999999999	0.9434383921032529	0.8992365827202414
12	sqrt	2	2	600	0.9179999999999999	0.9407308949220713	0.900013264006791
12	sqrt	2	4	600	0.9179999999999999	0.9407308949220713	0.900013264006791
10	sqrt	2	2	600	0.9179999999999999	0.9406746646026832	0.9001594628372004
10	sqrt	2	4	600	0.9179999999999999	0.9406746646026832	0.9001594628372004
12	log2	2	4	1000	0.9119999999999999	0.9352413844325609	0.8920681239388795
12	log2	2	2	1000	0.9119999999999999	0.9352413844325609	0.8920681239388795
12	sqrt	2	2	1000	0.9159999999999998	0.9341374883286647	0.8984003607809846
12	sqrt	2	4	1000	0.9159999999999998	0.9341374883286647	0.8984003607809846
12	log2	2	10	200	0.914	0.933314061669325	0.895965383889832
10	sqrt	2	4	1000	0.9139999999999999	0.9330385872297636	0.8957687818336162
10	sqrt	2	2	1000	0.9139999999999999	0.9330385872297636	0.8957687818336162
8	log2	2	4	200	0.9099999999999999	0.9329690368970555	0.890556027164686
8	log2	2	2	200	0.9099999999999999	0.9329690368970555	0.890556027164686
12	log2	2	2	600	0.9119999999999999	0.9328191356287332	0.8931876061120544
12	log2	2	4	600	0.9119999999999999	0.9328191356287332	0.8931876061120544
12	log2	2	10	600	0.9199999999999999	0.9309471595655806	0.9052215973401244
10	log2	2	8	1000	0.9179999999999999	0.9309354126265891	0.9023934163365401
10	log2	2	2	600	0.9119999999999999	0.9307843137254903	0.8940600830032068
10	log2	2	4	600	0.9119999999999999	0.9307843137254903	0.8940600830032068
12	log2	2	2	200	0.9040000000000001	0.9304534620865891	0.8824192958875685
12	log2	2	4	200	0.9040000000000001	0.9304534620865891	0.8824192958875685
10	log2	2	2	1000	0.9099999999999999	0.9295757635037821	0.8914285040558385
10	log2	2	4	1000	0.9099999999999999	0.9295757635037821	0.8914285040558385
12	sqrt	2	8	1000	0.916	0.9293056169836355	0.8995652353329561
8	sqrt	2	2	200	0.914	0.9291374883286648	0.8968378607809848
8	sqrt	2	4	200	0.914	0.9291374883286648	0.8968378607809848
12	log2	2	8	600	0.9179999999999999	0.9289209401709402	0.9025396151669496
10	sqrt	2	10	200	0.9120000000000001	0.928888888888889	0.8941104862290133
12	log2	2	8	1000	0.916	0.9288200280112046	0.8999080362195813
12	sqrt	2	8	600	0.9139999999999999	0.928720821661998	0.8967874575551782
10	sqrt	2	4	200	0.9119999999999999	0.9277754293350269	0.8942062818336162
10	sqrt	2	2	200	0.9119999999999999	0.9277754293350269	0.8942062818336162
8	log2	2	4	600	0.914	0.9268189022020292	0.8981993373891719
8	log2	2	2	600	0.914	0.9268189022020292	0.8981993373891719
10	log2	2	8	200	0.9099999999999999	0.9257107396387582	0.8928907871156386
10	log2	2	2	200	0.906	0.9257039043687652	0.8860191473306923
10	log2	2	4	200	0.906	0.9257039043687652	0.8860191473306923
10	sqrt	2	8	1000	0.914	0.9254459064327486	0.8980531385587625
12	sqrt	2	8	200	0.9120000000000001	0.9252777777777779	0.8943524806640257
8	sqrt	2	2	600	0.9119999999999999	0.9241590968371154	0.8953711563855876
8	sqrt	2	4	600	0.9119999999999999	0.9241590968371154	0.8953711563855876
12	log2	4	10	200	0.9120000000000001	0.9227433780529756	0.8957139572722127
12	log2	2	8	200	0.9	0.9221316493104419	0.8778320128277685
12	log2	2	10	1000	0.9120000000000001	0.9215862573099415	0.8955677584418036
12	sqrt	2	10	200	0.9119999999999999	0.921264619883041	0.8955677584418034
8	sqrt	2	10	200	0.908	0.9211870220422853	0.8898156008300321
10	sqrt	2	8	600	0.9120000000000001	0.9201827485380119	0.8964906385587625
10	log2	2	8	600	0.9119999999999999	0.9201020792932558	0.8966368373891719
8	sqrt	2	4	1000	0.9119999999999999	0.9200292397660819	0.8964402353329561
8	sqrt	2	2	1000	0.9119999999999999	0.9200292397660819	0.8964402353329561
12	sqrt	2	10	1000	0.914	0.9200292397660819	0.8992180131107338
12	sqrt	4	2	1000	0.9119999999999999	0.9197222222222223	0.8964906385587625
12	sqrt	4	4	1000	0.9119999999999999	0.9197222222222223	0.8964906385587625
12	sqrt	4	8	1000	0.9119999999999999	0.9197222222222223	0.8964906385587625
10	sqrt	2	8	200	0.908	0.9194444444444445	0.8908846797774006
8	sqrt	2	10	1000	0.9119999999999999	0.9193400167084377	0.8964402353329561
10	sqrt	2	10	1000	0.9120000000000001	0.9190838474391108	0.8966368373891719
10	sqrt	2	10	600	0.9100000000000001	0.9190838474391108	0.893859059611394
8	sqrt	2	10	600	0.9119999999999999	0.9188137009189641	0.8964402353329561
12	sqrt	4	4	200	0.9119999999999999	0.9187748977029162	0.8965864341633655
12	sqrt	4	8	200	0.9119999999999999	0.9187748977029162	0.8965864341633655
12	sqrt	4	2	200	0.9119999999999999	0.9187748977029162	0.8965864341633655
12	sqrt	4	4	600	0.908	0.918423202614379	0.8908846797774006
12	sqrt	4	8	600	0.908	0.918423202614379	0.8908846797774006
12	sqrt	4	2	600	0.908	0.918423202614379	0.8908846797774006
12	sqrt	2	10	600	0.9099999999999999	0.9171300044984255	0.8938086563855876
8	log2	2	2	1000	0.9019999999999999	0.9167096384008151	0.8829899429352952
8	log2	2	4	1000	0.9019999999999999	0.9167096384008151	0.8829899429352952
8	log2	2	8	200	0.9139999999999999	0.9165079365079366	0.9006298929447272
