colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9654761904761905	0.9875	0.9583333333333334
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9654761904761905	0.9875	0.9583333333333334
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9654761904761905	0.9875	0.9583333333333334
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9654761904761905	0.9875	0.9583333333333334
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9654761904761905	0.9875	0.9583333333333334
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9702380952380952	0.9875	0.9645833333333333
