activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.001	True	(100,)	constant	1000	adam	0.8846405228758168	1.0	0.8571428571428571
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9709150326797387	1.0	0.9642857142857144
logistic	0.001	True	(100,)	invscaling	500	adam	0.8846405228758168	1.0	0.8571428571428571
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9709150326797387	1.0	0.9642857142857144
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9709150326797387	1.0	0.9642857142857144
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8846405228758168	1.0	0.8571428571428571
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.001	True	(100,)	adaptive	500	adam	0.8846405228758168	1.0	0.8571428571428571
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8846405228758168	1.0	0.8571428571428571
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(100,)	constant	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9418300653594771	1.0	0.9285714285714286
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9418300653594771	1.0	0.9285714285714286
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9418300653594771	1.0	0.9285714285714286
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9418300653594771	1.0	0.9285714285714286
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9767973856209151	1.0	0.9714285714285715
