max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	1000	0.9412978018669076	0.9764204545454545	0.9269544592030359
12	log2	2	2	1000	0.9412978018669076	0.9764204545454545	0.9269544592030359
12	log2	2	2	600	0.9400782896717855	0.9758333333333333	0.9253415559772294
12	log2	2	4	600	0.9400782896717855	0.9758333333333333	0.9253415559772294
12	sqrt	2	4	600	0.9449563384522733	0.9739607843137256	0.9324256799493991
12	sqrt	2	2	600	0.9449563384522733	0.9739607843137256	0.9324256799493991
10	log2	2	2	1000	0.9400782896717856	0.973663101604278	0.9253415559772294
10	log2	2	4	1000	0.9400782896717856	0.973663101604278	0.9253415559772294
12	log2	2	2	200	0.9437970490816019	0.9711174242424242	0.9308665401644529
12	log2	2	4	200	0.9437970490816019	0.9711174242424242	0.9308665401644529
10	log2	2	4	600	0.9413128575730202	0.9706565656565657	0.9275869702719797
10	log2	2	2	600	0.9413128575730202	0.9706565656565657	0.9275869702719797
12	log2	2	8	1000	0.9412827461607949	0.9705024509803921	0.9282194813409234
12	sqrt	2	2	1000	0.9425022583559167	0.9704016445287793	0.9298323845667298
12	sqrt	2	4	1000	0.9425022583559167	0.9704016445287793	0.9298323845667298
12	sqrt	2	4	200	0.943751881963264	0.9697812971342383	0.9314452877925362
12	sqrt	2	2	200	0.943751881963264	0.9697812971342383	0.9314452877925362
10	log2	2	8	600	0.9363896416741945	0.9687347742127155	0.9217678684376975
12	log2	2	8	600	0.9412978018669076	0.9675315656565656	0.9282194813409234
10	sqrt	2	2	600	0.9400481782595603	0.9661904761904763	0.9272390891840606
10	sqrt	2	4	600	0.9400481782595603	0.9661904761904763	0.9272390891840606
12	sqrt	4	2	1000	0.9351400180668472	0.9653174603174604	0.9214199873497787
12	sqrt	4	8	1000	0.9351400180668472	0.9653174603174604	0.9214199873497787
12	sqrt	4	4	1000	0.9351400180668472	0.9653174603174604	0.9214199873497787
10	sqrt	4	8	1000	0.9339205058717253	0.9651851851851851	0.919807084123972
10	sqrt	4	2	1000	0.9339205058717253	0.9651851851851851	0.919807084123972
10	sqrt	4	4	1000	0.9339205058717253	0.9651851851851851	0.919807084123972
12	sqrt	2	8	1000	0.9400632339656729	0.9651384866340423	0.9272390891840606
12	sqrt	2	8	600	0.938843721770551	0.965030959752322	0.9256261859582542
12	sqrt	2	10	600	0.9400782896717855	0.965030959752322	0.9272390891840606
12	log2	2	10	600	0.938843721770551	0.9649468954248366	0.9256261859582542
10	log2	2	2	200	0.9352002408912978	0.964735741804053	0.9207874762808348
10	log2	2	4	200	0.9352002408912978	0.964735741804053	0.9207874762808348
12	sqrt	2	10	1000	0.9376242095754289	0.9646605893819518	0.9240132827324479
12	log2	2	10	1000	0.9376242095754291	0.9646200980392157	0.9240132827324476
10	log2	2	8	1000	0.9363896416741945	0.9646200980392157	0.9224003795066412
10	log2	2	10	600	0.9388286660644385	0.9645845765842569	0.9256261859582542
12	log2	4	8	1000	0.9351701294790725	0.9644837701326441	0.9207874762808348
12	log2	4	4	1000	0.9351701294790725	0.9644837701326441	0.9207874762808348
