activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
identity	0.1	True	(50,)	constant	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.9762820512820513	1.0	0.9785714285714284
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9839743589743589	1.0	0.9857142857142858
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9839743589743589	1.0	0.9857142857142858
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9916666666666666	1.0	0.9928571428571429
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9916666666666666	1.0	0.9928571428571429
