activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	invscaling	500	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
logistic	0.01	True	(50,)	constant	500	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.001	True	(50,)	adaptive	500	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.001	True	(50,)	invscaling	500	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.001	True	(50,)	constant	1000	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.001	True	(50,)	constant	500	adam	0.9034632034632034	0.9684090909090909	0.900909090909091
logistic	0.01	True	(50,)	constant	1000	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
logistic	0.01	True	(50,)	adaptive	500	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9082251082251084	0.9684090909090909	0.905909090909091
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9588744588744589	0.9655244755244755	0.9586363636363637
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9588744588744589	0.9644133644133644	0.9586363636363636
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9588744588744589	0.9644133644133644	0.9590909090909092
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9543290043290045	0.9644133644133644	0.9540909090909091
