C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.926837606837607	1.0	0.9083333333333332
1.0	0.01	rbf	0.9179487179487179	1.0	0.8972222222222221
1000.0	0.01	rbf	0.926837606837607	1.0	0.9083333333333332
100.0	0.01	rbf	0.926837606837607	1.0	0.9083333333333332
0.01	0.01	linear	0.928949938949939	0.9047495361349849	0.9278114478114476
0.01	0.1	linear	0.928949938949939	0.9047495361349849	0.9278114478114476
0.01	1.0	linear	0.928949938949939	0.9047495361349849	0.9278114478114476
0.01	100.0	linear	0.928949938949939	0.9047495361349849	0.9278114478114476
0.01	1000.0	linear	0.928949938949939	0.9047495361349849	0.9278114478114476
100.0	0.1	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
10.0	0.1	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
10.0	1.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
10.0	100.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
10.0	1000.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
100.0	0.01	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
100.0	1000.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
100.0	1.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
100.0	100.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	100.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1000.0	0.01	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1000.0	0.1	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1000.0	1.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1000.0	100.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1000.0	1000.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	1000.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
10.0	0.01	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
0.1	1000.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	1.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
0.1	1.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
0.1	0.1	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	0.1	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
0.1	100.0	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	0.01	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
0.1	0.01	linear	0.9101343101343101	0.8775639625671717	0.9088804713804715
1.0	1.0	rbf	0.6004395604395604	0.0	0.5
100.0	1000.0	rbf	0.6004395604395604	0.0	0.5
0.1	0.01	rbf	0.6004395604395604	0.0	0.5
1000.0	0.1	rbf	0.6004395604395604	0.0	0.5
0.01	1000.0	rbf	0.6004395604395604	0.0	0.5
0.1	0.1	rbf	0.6004395604395604	0.0	0.5
0.01	100.0	rbf	0.6004395604395604	0.0	0.5
1000.0	1.0	rbf	0.6004395604395604	0.0	0.5
0.01	1.0	rbf	0.6004395604395604	0.0	0.5
1000.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.01	0.1	rbf	0.6004395604395604	0.0	0.5
100.0	100.0	rbf	0.6004395604395604	0.0	0.5
100.0	0.1	rbf	0.6004395604395604	0.0	0.5
100.0	1.0	rbf	0.6004395604395604	0.0	0.5
1.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.1	1.0	rbf	0.6004395604395604	0.0	0.5
0.1	100.0	rbf	0.6004395604395604	0.0	0.5
10.0	1000.0	rbf	0.6004395604395604	0.0	0.5
10.0	100.0	rbf	0.6004395604395604	0.0	0.5
0.1	1000.0	rbf	0.6004395604395604	0.0	0.5
10.0	1.0	rbf	0.6004395604395604	0.0	0.5
10.0	0.1	rbf	0.6004395604395604	0.0	0.5
1.0	0.1	rbf	0.6004395604395604	0.0	0.5
0.01	0.01	rbf	0.6004395604395604	0.0	0.5
1.0	1000.0	rbf	0.6004395604395604	0.0	0.5
1000.0	1000.0	rbf	0.6004395604395604	0.0	0.5
