C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1.0	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1.0	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1.0	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1.0	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
10.0	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
10.0	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
10.0	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
10.0	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1000.0	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1000.0	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1000.0	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1000.0	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1000.0	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
1.0	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
10.0	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.01	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.1	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.1	0.01	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.01	1000.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.1	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.01	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.1	0.1	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.1	1.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
0.01	100.0	linear	0.8642105263157894	0.8540764790764792	0.8658080808080808
100.0	0.01	rbf	0.5155263157894737	0.1	0.5055555555555555
10.0	0.01	rbf	0.5155263157894737	0.1	0.5055555555555555
1000.0	0.01	rbf	0.5155263157894737	0.1	0.5055555555555555
1.0	0.01	rbf	0.5102631578947368	0.0	0.5
0.01	100.0	rbf	0.5102631578947368	0.0	0.5
100.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.01	1.0	rbf	0.5102631578947368	0.0	0.5
100.0	1000.0	rbf	0.5102631578947368	0.0	0.5
0.01	1000.0	rbf	0.5102631578947368	0.0	0.5
1000.0	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	1.0	rbf	0.5102631578947368	0.0	0.5
0.01	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	100.0	rbf	0.5102631578947368	0.0	0.5
100.0	1.0	rbf	0.5102631578947368	0.0	0.5
0.1	0.01	rbf	0.5102631578947368	0.0	0.5
100.0	0.1	rbf	0.5102631578947368	0.0	0.5
0.1	1000.0	rbf	0.5102631578947368	0.0	0.5
10.0	1000.0	rbf	0.5102631578947368	0.0	0.5
10.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.1	0.1	rbf	0.5102631578947368	0.0	0.5
10.0	1.0	rbf	0.5102631578947368	0.0	0.5
10.0	0.1	rbf	0.5102631578947368	0.0	0.5
0.1	1.0	rbf	0.5102631578947368	0.0	0.5
0.01	0.01	rbf	0.5102631578947368	0.0	0.5
1.0	1000.0	rbf	0.5102631578947368	0.0	0.5
1.0	100.0	rbf	0.5102631578947368	0.0	0.5
0.1	100.0	rbf	0.5102631578947368	0.0	0.5
1.0	1.0	rbf	0.5102631578947368	0.0	0.5
1.0	0.1	rbf	0.5102631578947368	0.0	0.5
1000.0	1000.0	rbf	0.5102631578947368	0.0	0.5
