C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.6749106230847804	1.0	0.6130512091038407
10.0	0.1	rbf	0.713355464759959	0.9841176470588235	0.6595801177457523
1000.0	0.1	rbf	0.713355464759959	0.9841176470588235	0.6595801177457523
100.0	0.1	rbf	0.713355464759959	0.9841176470588235	0.6595801177457523
0.1	0.01	rbf	0.6410495403472932	0.9650000000000001	0.5736082057289489
1.0	0.01	rbf	0.8890704800817162	0.897529265850767	0.8816696757486231
1000.0	0.01	rbf	0.9015066394279877	0.8747345348066483	0.9012713237171441
100.0	0.01	rbf	0.9015066394279877	0.8747345348066483	0.9012713237171441
10.0	0.01	rbf	0.9015066394279877	0.8747345348066483	0.9012713237171441
0.01	0.01	linear	0.8595760980592442	0.8610413595262665	0.8510571747026855
0.01	0.1	linear	0.8595760980592442	0.8610413595262665	0.8510571747026855
0.01	1.0	linear	0.8595760980592442	0.8610413595262665	0.8510571747026855
0.01	100.0	linear	0.8595760980592442	0.8610413595262665	0.8510571747026855
0.01	1000.0	linear	0.8595760980592442	0.8610413595262665	0.8510571747026855
0.1	100.0	linear	0.844803370786517	0.8137242506043588	0.8416027303798203
0.1	1000.0	linear	0.844803370786517	0.8137242506043588	0.8416027303798203
0.1	1.0	linear	0.844803370786517	0.8137242506043588	0.8416027303798203
0.1	0.01	linear	0.844803370786517	0.8137242506043588	0.8416027303798203
0.1	0.1	linear	0.844803370786517	0.8137242506043588	0.8416027303798203
1.0	0.1	linear	0.8051710929519919	0.7600150635852907	0.8028250773993808
1.0	1000.0	linear	0.8051710929519919	0.7600150635852907	0.8028250773993808
1.0	1.0	linear	0.8051710929519919	0.7600150635852907	0.8028250773993808
1.0	100.0	linear	0.8051710929519919	0.7600150635852907	0.8028250773993808
1.0	0.01	linear	0.8051710929519919	0.7600150635852907	0.8028250773993808
1000.0	0.1	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
100.0	100.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
1000.0	0.01	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
100.0	1.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
100.0	1000.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	100.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
100.0	0.1	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
1000.0	1.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
1000.0	100.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
1000.0	1000.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
100.0	0.01	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	1000.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	0.01	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	1.0	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	0.1	linear	0.7927221654749744	0.7511831826580908	0.7888088165564946
10.0	100.0	rbf	0.5798391215526048	0.0	0.5
0.1	100.0	rbf	0.5798391215526048	0.0	0.5
0.01	0.1	rbf	0.5798391215526048	0.0	0.5
1000.0	100.0	rbf	0.5798391215526048	0.0	0.5
0.01	1.0	rbf	0.5798391215526048	0.0	0.5
1000.0	1.0	rbf	0.5798391215526048	0.0	0.5
0.01	100.0	rbf	0.5798391215526048	0.0	0.5
0.01	1000.0	rbf	0.5798391215526048	0.0	0.5
0.1	0.1	rbf	0.5798391215526048	0.0	0.5
0.1	1.0	rbf	0.5798391215526048	0.0	0.5
0.1	1000.0	rbf	0.5798391215526048	0.0	0.5
100.0	1000.0	rbf	0.5798391215526048	0.0	0.5
10.0	1.0	rbf	0.5798391215526048	0.0	0.5
100.0	100.0	rbf	0.5798391215526048	0.0	0.5
1.0	1.0	rbf	0.5798391215526048	0.0	0.5
100.0	1.0	rbf	0.5798391215526048	0.0	0.5
1.0	100.0	rbf	0.5798391215526048	0.0	0.5
1.0	1000.0	rbf	0.5798391215526048	0.0	0.5
0.01	0.01	rbf	0.5798391215526048	0.0	0.5
10.0	1000.0	rbf	0.5798391215526048	0.0	0.5
1000.0	1000.0	rbf	0.5798391215526048	0.0	0.5
