C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.1	rbf	0.7526152482269504	0.9857142857142858	0.6909659205484978
100.0	0.1	rbf	0.7526152482269504	0.9857142857142858	0.6909659205484978
1000.0	0.1	rbf	0.7526152482269504	0.9857142857142858	0.6909659205484978
1.0	0.1	rbf	0.7082446808510638	0.9800000000000001	0.6354103649929421
1.0	0.01	rbf	0.9538120567375887	0.9580645161290322	0.9537557975398265
10.0	0.01	rbf	0.953945035460993	0.95625	0.9548094373865699
1000.0	0.01	rbf	0.953945035460993	0.95625	0.9548094373865699
100.0	0.01	rbf	0.953945035460993	0.95625	0.9548094373865699
10.0	0.01	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1.0	1.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1.0	0.1	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1.0	100.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
100.0	0.01	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
10.0	1000.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1.0	1000.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
10.0	100.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
10.0	1.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1.0	0.01	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
10.0	0.1	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
100.0	0.1	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
100.0	1.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
100.0	100.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
100.0	1000.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1000.0	0.01	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1000.0	0.1	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1000.0	1.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1000.0	100.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
1000.0	1000.0	linear	0.9519060283687943	0.9429411764705883	0.9556844697951776
0.1	1000.0	linear	0.9476507092198581	0.9426780185758513	0.9504213119004408
0.1	1.0	linear	0.9476507092198581	0.9426780185758513	0.9504213119004408
0.1	0.1	linear	0.9476507092198581	0.9426780185758513	0.9504213119004408
0.1	0.01	linear	0.9476507092198581	0.9426780185758513	0.9504213119004408
0.1	100.0	linear	0.9476507092198581	0.9426780185758513	0.9504213119004408
0.01	0.01	linear	0.9474734042553191	0.9401044891640866	0.9493060956990176
0.01	0.1	linear	0.9474734042553191	0.9401044891640866	0.9493060956990176
0.01	1.0	linear	0.9474734042553191	0.9401044891640866	0.9493060956990176
0.01	100.0	linear	0.9474734042553191	0.9401044891640866	0.9493060956990176
0.01	1000.0	linear	0.9474734042553191	0.9401044891640866	0.9493060956990176
0.1	0.01	rbf	0.6427304964539007	0.8	0.5526315789473684
0.01	0.01	rbf	0.6003989361702127	0.0	0.5
0.01	1000.0	rbf	0.6003989361702127	0.0	0.5
1000.0	100.0	rbf	0.6003989361702127	0.0	0.5
0.01	0.1	rbf	0.6003989361702127	0.0	0.5
1000.0	1.0	rbf	0.6003989361702127	0.0	0.5
0.01	1.0	rbf	0.6003989361702127	0.0	0.5
0.01	100.0	rbf	0.6003989361702127	0.0	0.5
100.0	1000.0	rbf	0.6003989361702127	0.0	0.5
100.0	100.0	rbf	0.6003989361702127	0.0	0.5
10.0	1.0	rbf	0.6003989361702127	0.0	0.5
100.0	1.0	rbf	0.6003989361702127	0.0	0.5
0.1	0.1	rbf	0.6003989361702127	0.0	0.5
0.1	1.0	rbf	0.6003989361702127	0.0	0.5
0.1	100.0	rbf	0.6003989361702127	0.0	0.5
0.1	1000.0	rbf	0.6003989361702127	0.0	0.5
1.0	1.0	rbf	0.6003989361702127	0.0	0.5
10.0	1000.0	rbf	0.6003989361702127	0.0	0.5
1.0	100.0	rbf	0.6003989361702127	0.0	0.5
10.0	100.0	rbf	0.6003989361702127	0.0	0.5
1.0	1000.0	rbf	0.6003989361702127	0.0	0.5
1000.0	1000.0	rbf	0.6003989361702127	0.0	0.5
