max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	4	10	1000	0.9304347826086957	0.9674509803921569	0.911289722785666
12	sqrt	8	4	200	0.9282608695652174	0.9674509803921569	0.908164722785666
8	log2	8	8	600	0.9260869565217392	0.9674509803921569	0.905039722785666
6	log2	4	10	600	0.9260869565217391	0.9674509803921569	0.9052235463150776
8	log2	8	10	600	0.9260869565217392	0.9674509803921569	0.905039722785666
12	log2	4	10	1000	0.9326086956521739	0.9674509803921569	0.914230899256254
12	log2	4	10	600	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	sqrt	8	2	200	0.9282608695652174	0.9674509803921569	0.908164722785666
12	log2	4	8	1000	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	8	600	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	8	200	0.9282608695652174	0.9674509803921569	0.9083485463150776
8	log2	2	8	200	0.9304347826086955	0.9674509803921569	0.911289722785666
12	log2	4	4	1000	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	sqrt	8	8	200	0.9282608695652174	0.9674509803921569	0.908164722785666
12	log2	4	4	600	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	4	200	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	2	1000	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	2	600	0.9282608695652174	0.9674509803921569	0.9083485463150776
12	log2	4	2	200	0.9282608695652174	0.9674509803921569	0.9083485463150776
6	log2	2	10	600	0.9282608695652174	0.9674509803921569	0.908164722785666
10	sqrt	2	8	200	0.9434782608695652	0.9674509803921569	0.9291206051386073
8	log2	8	4	600	0.9260869565217392	0.9674509803921569	0.905039722785666
8	log2	4	8	200	0.9304347826086955	0.9674509803921569	0.911289722785666
8	log2	4	4	600	0.9282608695652174	0.9674509803921569	0.908164722785666
10	log2	4	2	600	0.9304347826086955	0.9674509803921569	0.911289722785666
8	log2	4	10	600	0.9282608695652174	0.9674509803921569	0.9083485463150776
10	log2	4	2	1000	0.9304347826086955	0.9674509803921569	0.911289722785666
10	log2	4	4	600	0.9304347826086955	0.9674509803921569	0.911289722785666
8	log2	8	2	600	0.9260869565217392	0.9674509803921569	0.905039722785666
10	log2	4	4	1000	0.9304347826086955	0.9674509803921569	0.911289722785666
10	log2	4	8	600	0.9304347826086955	0.9674509803921569	0.911289722785666
8	log2	4	8	1000	0.9260869565217391	0.9674509803921569	0.9054073698444896
10	log2	4	8	1000	0.9304347826086955	0.9674509803921569	0.911289722785666
8	log2	4	8	600	0.9282608695652174	0.9674509803921569	0.908164722785666
8	log2	4	4	1000	0.9260869565217391	0.9674509803921569	0.9054073698444896
12	sqrt	8	10	200	0.9282608695652174	0.9674509803921569	0.908164722785666
