activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9779227053140097	1.0	0.9696691176470589
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9779227053140097	1.0	0.9696691176470589
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.9735748792270531	1.0	0.9639705882352942
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9779227053140097	1.0	0.9696691176470589
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.9735748792270531	1.0	0.9639705882352942
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.001	True	(100, 100)	constant	500	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.001	True	(100, 100)	constant	1000	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9779227053140097	1.0	0.9696691176470589
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.1	True	(100, 100)	constant	500	adam	0.9779227053140097	1.0	0.9696691176470589
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9956038647342995	1.0	0.9941176470588236
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.01	True	(100, 100)	constant	1000	adam	0.980144927536232	1.0	0.9727941176470589
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9956038647342995	1.0	0.9941176470588236
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9956038647342995	1.0	0.9941176470588236
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9956038647342995	1.0	0.9941176470588236
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9956038647342995	1.0	0.9941176470588236
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9956038647342995	1.0	0.9941176470588236
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.9735748792270531	1.0	0.9639705882352942
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9845410628019323	1.0	0.9788602941176471
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(50, 50)	constant	1000	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.01	True	(50, 50)	constant	500	adam	0.9735748792270531	1.0	0.9639705882352942
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.980144927536232	1.0	0.9727941176470589
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(100,)	adaptive	500	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9779227053140097	1.0	0.9696691176470589
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(100,)	invscaling	500	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(100,)	constant	1000	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9956038647342995	1.0	0.9939338235294117
logistic	0.01	True	(100,)	constant	500	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.001	True	(100,)	constant	500	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.001	True	(100,)	constant	1000	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.001	True	(100,)	invscaling	500	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9579710144927536	1.0	0.9415441176470589
logistic	0.001	True	(100,)	adaptive	500	adam	0.9579710144927536	1.0	0.9415441176470589
