activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.1	True	(100, 100)	constant	500	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8553422152560085	0.9012292506937538	0.8407411234764176
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.01	True	(100, 100)	constant	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	constant	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8576149425287356	0.8950542473164319	0.8445567037625861
logistic	0.1	True	(100,)	invscaling	500	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
logistic	0.1	True	(100,)	constant	1000	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
logistic	0.1	True	(100,)	constant	500	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
logistic	0.1	True	(100,)	adaptive	500	adam	0.8803160919540229	0.8786217358063333	0.874217982688571
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	constant	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.001	True	(100, 100)	constant	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	constant	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.001	True	(100, 100)	constant	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	constant	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.1	True	(100, 100)	constant	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8939916405433646	0.8772743110294652	0.8919931107578167
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	constant	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.001	True	(100,)	adaptive	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.001	True	(100,)	constant	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	constant	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.001	True	(100,)	invscaling	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	invscaling	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.001	True	(100,)	constant	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(100,)	adaptive	500	adam	0.8666797283176593	0.8762992331742332	0.8580017664723547
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	constant	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.01	True	(50, 50)	constant	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8723354231974921	0.8756501986145949	0.8651686981098745
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
logistic	0.1	True	(50, 50)	constant	500	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8700496342737722	0.8751313360095642	0.8624659954071718
relu	0.01	True	(50, 50)	constant	1000	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.01	True	(50, 50)	constant	500	adam	0.8837251828631139	0.8746698002983981	0.8796987281399046
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.001	True	(50, 50)	constant	1000	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.001	True	(50, 50)	invscaling	500	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.001	True	(50, 50)	adaptive	500	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.001	True	(50, 50)	constant	500	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.8837251828631139	0.8725645371405035	0.8800696873343931
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.1	True	(50, 50)	constant	500	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.1	True	(50, 50)	constant	1000	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8837251828631139	0.8706239572795127	0.8804406465288818
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.001	True	(100,)	constant	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
relu	0.01	True	(100,)	constant	500	lbfgs	0.8973615464994775	0.8702650579774893	0.8982353824412648
logistic	0.1	True	(50,)	constant	1000	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
logistic	0.1	True	(50,)	invscaling	500	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
logistic	0.1	True	(50,)	adaptive	500	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
logistic	0.1	True	(50,)	constant	500	adam	0.8735109717868339	0.8698523523523523	0.8671297473944533
relu	0.1	True	(100,)	constant	500	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8985109717868338	0.8692019441463488	0.8995867337926162
logistic	0.01	True	(50,)	invscaling	500	adam	0.8723615464994774	0.8635998968893706	0.866520314432079
logistic	0.001	True	(50,)	constant	500	adam	0.8723615464994774	0.8635998968893706	0.866520314432079
logistic	0.01	True	(50,)	constant	1000	adam	0.8723615464994774	0.8635998968893706	0.866520314432079
