activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	constant	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	constant	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	constant	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	invscaling	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	adaptive	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.001	True	(100,)	adaptive	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.001	True	(100,)	invscaling	500	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.001	True	(100,)	constant	1000	adam	0.8885057471264368	0.9296258417508417	0.8708714676001025
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(50, 50)	constant	500	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8827586206896552	0.9282873770488027	0.8636025600370771
logistic	0.1	True	(100,)	constant	1000	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.1	True	(100,)	constant	500	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.1	True	(100,)	invscaling	500	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.1	True	(100,)	adaptive	500	adam	0.8873563218390805	0.9239421920671921	0.8704371211474429
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.001	True	(50, 50)	constant	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	constant	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8885057471264368	0.9239410933585015	0.8718055335341685
logistic	0.1	True	(50,)	constant	500	adam	0.8655172413793103	0.9194592245989306	0.8442168652657
logistic	0.1	True	(50,)	constant	1000	adam	0.8655172413793103	0.9194592245989306	0.8442168652657
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8655172413793103	0.9194592245989306	0.8442168652657
