activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9852380952380952	1.0	0.98125
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.99	1.0	0.9875
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9059523809523811	1.0	0.88125
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100,)	constant	1000	lbfgs	0.985	1.0	0.98125
logistic	0.1	True	(100,)	adaptive	500	adam	0.9059523809523811	1.0	0.88125
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.985	1.0	0.98125
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.985	1.0	0.98125
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9059523809523811	1.0	0.88125
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.99	1.0	0.9875
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.985	1.0	0.98125
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.99	1.0	0.9875
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.99	1.0	0.9875
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9652380952380952	1.0	0.95625
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9652380952380952	1.0	0.95625
logistic	0.01	True	(100,)	invscaling	500	adam	0.910952380952381	1.0	0.8875
logistic	0.001	True	(100,)	constant	500	adam	0.910952380952381	1.0	0.8875
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.985	1.0	0.98125
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.985	1.0	0.98125
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.985	1.0	0.98125
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9652380952380952	1.0	0.95625
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.985	1.0	0.98125
logistic	0.01	True	(100,)	invscaling	1000	adam	0.910952380952381	1.0	0.8875
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.985	1.0	0.98125
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.985	1.0	0.98125
logistic	0.001	True	(100,)	constant	1000	adam	0.910952380952381	1.0	0.8875
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.985	1.0	0.98125
