colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8847138047138046	0.9515873015873015	0.8710816970546984
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8847138047138046	0.9515873015873015	0.8710816970546984
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8663973063973064	0.9502579979360165	0.8491263440860216
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8663973063973064	0.9502579979360165	0.8491263440860216
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9066329966329967	0.9491826156299841	0.89700502571295
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9066329966329967	0.9491826156299841	0.89700502571295
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9084511784511786	0.9476459330143541	0.899649368863955
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9084511784511786	0.9476459330143541	0.899649368863955
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8663973063973064	0.9472276949057136	0.8491263440860216
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8663973063973064	0.9472276949057136	0.8491263440860216
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8828282828282829	0.9467570441254652	0.8693782141187472
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.8828282828282829	0.9467570441254652	0.8693782141187472
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8535690235690236	0.9466428995840761	0.8341806919121085
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8535690235690236	0.9466428995840761	0.8341806919121085
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8902356902356903	0.9464646464646463	0.8779832865825152
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8902356902356903	0.9464646464646463	0.8779832865825152
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8847138047138046	0.9440365619932184	0.8716427068723703
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8847138047138046	0.9440365619932184	0.8716427068723703
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8572390572390572	0.9430065359477124	0.8393787985039738
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8572390572390572	0.9430065359477124	0.8393787985039738
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.8902020202020202	0.9429856343757945	0.878544296400187
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.8902020202020202	0.9429856343757945	0.878544296400187
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8920875420875418	0.9422979797979798	0.8807182094436652
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8920875420875418	0.9422979797979798	0.8807182094436652
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8536363636363635	0.9401069518716578	0.8348322814399252
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8499326599326599	0.9401069518716578	0.8304844553529687
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8536363636363635	0.9401069518716578	0.8348322814399252
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8499326599326599	0.9401069518716578	0.8304844553529687
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8554208754208755	0.9392565359477125	0.8377658952781675
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8554208754208755	0.9392565359477125	0.8377658952781675
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8554208754208755	0.9392565359477125	0.8377658952781675
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8554208754208755	0.9392565359477125	0.8377658952781675
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8866329966329966	0.9389139068705632	0.8744682094436653
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8866329966329966	0.9389139068705632	0.8744682094436653
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.902962962962963	0.9388329915698337	0.894340229079009
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.902962962962963	0.9388329915698337	0.894340229079009
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8737710437710436	0.938562091503268	0.8590521271622255
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8737710437710436	0.938562091503268	0.8590521271622255
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8663973063973064	0.9377089783281735	0.8504470546984573
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8663973063973064	0.9377089783281735	0.8504470546984573
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8993939393939396	0.9374546746234727	0.8897031323048153
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8993939393939396	0.9374546746234727	0.8897031323048153
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8883501683501684	0.937430078820239	0.8768408134642355
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8883501683501684	0.937430078820239	0.8768408134642355
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.8846801346801346	0.9370348219032429	0.872583567087424
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.8846801346801346	0.9370348219032429	0.872583567087424
