max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	200	0.9342689120556003	0.949047619047619	0.9292867867867868
10	log2	2	4	200	0.9342689120556003	0.949047619047619	0.9292867867867868
10	log2	2	2	1000	0.930807270783213	0.9452235482795024	0.9255465465465467
10	log2	2	4	1000	0.930807270783213	0.9452235482795024	0.9255465465465467
12	sqrt	2	4	1000	0.9354317027532746	0.9444406444748441	0.9314159159159161
12	sqrt	2	2	1000	0.9354317027532746	0.9444406444748441	0.9314159159159161
12	sqrt	2	4	600	0.9331328521785618	0.9443612793954792	0.9286756756756755
12	sqrt	2	2	600	0.9331328521785618	0.9443612793954792	0.9286756756756755
12	sqrt	2	4	200	0.9342956428762363	0.9431689481689481	0.9304159159159159
12	sqrt	2	2	200	0.9342956428762363	0.9431689481689481	0.9304159159159159
8	sqrt	2	2	200	0.9238706228281208	0.9430761395467278	0.9176771771771772
8	sqrt	2	4	200	0.9238706228281208	0.9430761395467278	0.9176771771771772
12	log2	2	8	1000	0.9331194867682437	0.9430065359477124	0.9287132132132132
8	sqrt	2	4	600	0.9284950547981824	0.9422252138105798	0.9231951951951951
8	sqrt	2	2	600	0.9284950547981824	0.9422252138105798	0.9231951951951951
8	sqrt	2	4	1000	0.9261828388131516	0.9420464832274373	0.9204549549549549
8	sqrt	2	2	1000	0.9261828388131516	0.9420464832274373	0.9204549549549549
10	log2	2	2	600	0.9307939053728951	0.9417242688172921	0.9262492492492491
10	log2	2	4	600	0.9307939053728951	0.9417242688172921	0.9262492492492491
10	sqrt	2	8	1000	0.9319566960705694	0.9415881701517816	0.9276756756756755
12	log2	2	4	1000	0.9354317027532746	0.9406220506220506	0.9318423423423423
12	log2	2	2	1000	0.9354317027532746	0.9406220506220506	0.9318423423423423
10	log2	2	8	1000	0.9331061213579257	0.9404586519292402	0.9290645645645645
6	log2	2	4	600	0.918083400160385	0.9403834033613446	0.9108453453453453
6	log2	2	2	600	0.918083400160385	0.9403834033613446	0.9108453453453453
10	log2	2	10	1000	0.9319433306602514	0.9403695253695254	0.9276756756756755
12	log2	2	10	600	0.9331061213579257	0.9399998830558373	0.9290645645645645
10	sqrt	4	8	600	0.933132852178562	0.9398313914167572	0.9291396396396395
10	sqrt	4	4	600	0.933132852178562	0.9398313914167572	0.9291396396396395
10	sqrt	4	2	600	0.933132852178562	0.9398313914167572	0.9291396396396395
8	sqrt	2	10	1000	0.9273188986901898	0.9396573293676953	0.9221576576576576
8	sqrt	2	8	1000	0.9296444800855387	0.9396573293676953	0.9249354354354352
8	log2	2	8	1000	0.9296444800855387	0.9395929176488718	0.924972972972973
10	sqrt	2	4	200	0.9342822774659181	0.9395539178543715	0.9308048048048049
10	sqrt	2	2	200	0.9342822774659181	0.9395539178543715	0.9308048048048049
12	log2	2	8	600	0.9308072707832131	0.9395365625925167	0.9263618618618619
8	log2	2	2	1000	0.9284950547981824	0.9393540653511957	0.9236216216216215
