activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100,)	constant	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9788888888888888	1.0	0.975
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9788888888888888	1.0	0.975
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9788888888888888	1.0	0.975
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9788888888888888	1.0	0.975
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9788888888888888	1.0	0.975
logistic	0.001	True	(50,)	constant	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.968888888888889	1.0	0.9625
logistic	0.001	True	(100, 100)	constant	500	adam	0.861111111111111	1.0	0.8208333333333332
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9044444444444444	1.0	0.8791666666666668
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.968888888888889	1.0	0.9625
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.968888888888889	1.0	0.9625
