max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	sqrt	2	2	200	0.9461988304093568	1.0	0.9330357142857144
12	sqrt	2	2	200	0.9461988304093568	1.0	0.9330357142857144
10	log2	2	8	200	0.9406432748538011	1.0	0.9258928571428573
10	log2	2	10	200	0.9517543859649121	1.0	0.9401785714285715
10	sqrt	2	4	200	0.9461988304093568	1.0	0.9330357142857144
12	log2	2	8	200	0.9461988304093566	1.0	0.9330357142857144
8	log2	2	8	200	0.9406432748538011	1.0	0.9258928571428573
12	sqrt	2	4	200	0.9461988304093568	1.0	0.9330357142857144
10	sqrt	2	4	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
6	sqrt	2	2	600	0.94093567251462	0.9857142857142858	0.9288690476190476
10	sqrt	2	2	600	0.94093567251462	0.9857142857142858	0.9288690476190476
10	sqrt	2	2	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
6	log2	4	10	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	sqrt	2	4	600	0.94093567251462	0.9857142857142858	0.9288690476190476
6	log2	4	8	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	2	2	600	0.9517543859649124	0.9857142857142858	0.9422619047619047
10	log2	2	2	200	0.9464912280701754	0.9857142857142858	0.9360119047619048
6	log2	4	4	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	2	2	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
6	log2	4	2	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	2	4	200	0.9464912280701754	0.9857142857142858	0.9360119047619048
10	log2	2	4	600	0.9517543859649124	0.9857142857142858	0.9422619047619047
6	log2	2	10	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
6	log2	2	10	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
6	log2	2	10	200	0.935672514619883	0.9857142857142858	0.9226190476190477
6	log2	2	8	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	10	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	8	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	8	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	2	8	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	sqrt	2	4	600	0.94093567251462	0.9857142857142858	0.9288690476190476
8	sqrt	2	4	200	0.94093567251462	0.9857142857142858	0.9288690476190476
8	sqrt	2	2	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
8	sqrt	2	2	600	0.94093567251462	0.9857142857142858	0.9288690476190476
8	sqrt	2	2	200	0.94093567251462	0.9857142857142858	0.9288690476190476
8	log2	2	2	600	0.952046783625731	0.9857142857142858	0.9431547619047619
8	log2	2	2	1000	0.9464912280701755	0.9857142857142858	0.9360119047619048
8	log2	2	4	200	0.9409356725146198	0.9857142857142858	0.9288690476190476
8	log2	2	4	600	0.952046783625731	0.9857142857142858	0.9431547619047619
8	log2	2	4	1000	0.9464912280701755	0.9857142857142858	0.9360119047619048
8	log2	2	8	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
6	log2	2	8	200	0.935672514619883	0.9857142857142858	0.9226190476190477
8	log2	2	10	200	0.9409356725146198	0.9857142857142858	0.9288690476190476
8	log2	2	10	600	0.9464912280701755	0.9857142857142858	0.9360119047619048
8	log2	2	10	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
8	log2	4	2	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	2	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	2	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	4	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	4	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	4	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	4	8	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
6	log2	2	8	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	2	4	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
6	log2	2	4	1000	0.9461988304093568	0.9857142857142858	0.9351190476190476
6	log2	2	4	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	2	2	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	4	200	0.9464912280701754	0.9857142857142858	0.9360119047619048
12	log2	2	4	600	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	4	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	8	600	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	8	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	10	200	0.9412280701754385	0.9857142857142858	0.9297619047619048
12	log2	2	10	600	0.94093567251462	0.9857142857142858	0.9288690476190476
12	log2	2	10	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
12	log2	4	2	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	2	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	2	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	4	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	4	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	4	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	8	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	8	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	8	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
6	sqrt	2	4	600	0.94093567251462	0.9857142857142858	0.9288690476190476
12	log2	4	10	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	4	10	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	log2	2	2	600	0.9517543859649124	0.9857142857142858	0.9422619047619047
12	log2	2	2	200	0.9464912280701754	0.9857142857142858	0.9360119047619048
12	sqrt	2	4	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
10	log2	4	2	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
8	log2	2	2	200	0.9409356725146198	0.9857142857142858	0.9288690476190476
6	log2	2	2	1000	0.9461988304093568	0.9857142857142858	0.9351190476190476
6	log2	2	2	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	2	8	600	0.9464912280701755	0.9857142857142858	0.9360119047619048
10	log2	2	8	1000	0.9517543859649124	0.9857142857142858	0.9422619047619047
10	log2	2	10	600	0.94093567251462	0.9857142857142858	0.9288690476190476
10	log2	2	10	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
10	log2	4	2	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	2	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	4	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	sqrt	2	4	600	0.94093567251462	0.9857142857142858	0.9288690476190476
10	log2	4	4	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	4	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	8	200	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	8	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	8	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	10	600	0.9353801169590644	0.9857142857142858	0.9217261904761905
10	log2	4	10	1000	0.9353801169590644	0.9857142857142858	0.9217261904761905
12	sqrt	2	2	600	0.94093567251462	0.9857142857142858	0.9288690476190476
12	sqrt	2	2	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
8	sqrt	2	4	1000	0.94093567251462	0.9857142857142858	0.9288690476190476
6	sqrt	2	2	200	0.9301169590643275	0.9746031746031747	0.917180735930736
6	sqrt	2	4	200	0.9301169590643275	0.9746031746031747	0.917180735930736
8	sqrt	2	8	1000	0.9353801169590644	0.9732142857142858	0.9243235930735931
12	sqrt	2	8	1000	0.9353801169590644	0.9732142857142858	0.9243235930735931
10	sqrt	2	8	1000	0.9353801169590644	0.9732142857142858	0.9243235930735931
10	sqrt	4	4	200	0.9301169590643275	0.9714285714285715	0.917180735930736
6	log2	4	4	200	0.9245614035087719	0.9714285714285715	0.910930735930736
6	log2	4	4	600	0.9298245614035089	0.9714285714285715	0.917180735930736
6	log2	4	8	200	0.9245614035087719	0.9714285714285715	0.910930735930736
10	sqrt	4	10	200	0.9301169590643275	0.9714285714285715	0.917180735930736
10	sqrt	4	8	200	0.9301169590643275	0.9714285714285715	0.917180735930736
8	sqrt	2	8	600	0.9298245614035089	0.9714285714285715	0.917180735930736
10	sqrt	4	2	200	0.9301169590643275	0.9714285714285715	0.917180735930736
6	log2	4	2	200	0.9245614035087719	0.9714285714285715	0.910930735930736
10	sqrt	2	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
10	sqrt	2	8	600	0.9298245614035089	0.9714285714285715	0.917180735930736
6	log2	4	8	600	0.9298245614035089	0.9714285714285715	0.917180735930736
6	log2	4	10	200	0.9245614035087719	0.9714285714285715	0.910930735930736
6	log2	4	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
10	sqrt	2	10	1000	0.9298245614035089	0.9714285714285715	0.917180735930736
6	log2	2	2	200	0.9245614035087719	0.9714285714285715	0.910930735930736
6	log2	2	4	200	0.9245614035087719	0.9714285714285715	0.910930735930736
12	sqrt	4	10	200	0.9301169590643275	0.9714285714285715	0.917180735930736
6	sqrt	2	2	1000	0.935672514619883	0.9714285714285715	0.9243235930735931
12	log2	4	10	200	0.9245614035087719	0.9714285714285715	0.910930735930736
6	sqrt	2	4	1000	0.935672514619883	0.9714285714285715	0.9243235930735931
6	sqrt	2	8	1000	0.9298245614035089	0.9714285714285715	0.917180735930736
6	sqrt	2	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
6	sqrt	2	10	1000	0.9298245614035089	0.9714285714285715	0.917180735930736
12	sqrt	4	8	200	0.9301169590643275	0.9714285714285715	0.917180735930736
8	sqrt	2	8	200	0.9301169590643275	0.9714285714285715	0.917180735930736
12	sqrt	4	4	200	0.9301169590643275	0.9714285714285715	0.917180735930736
12	sqrt	4	2	200	0.9301169590643275	0.9714285714285715	0.917180735930736
12	sqrt	2	10	1000	0.9298245614035089	0.9714285714285715	0.917180735930736
12	sqrt	2	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
12	sqrt	2	8	600	0.9298245614035089	0.9714285714285715	0.917180735930736
10	log2	4	10	200	0.9245614035087719	0.9714285714285715	0.910930735930736
8	log2	4	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
6	log2	4	2	600	0.9298245614035089	0.9714285714285715	0.917180735930736
8	sqrt	2	10	600	0.9298245614035089	0.9714285714285715	0.917180735930736
8	sqrt	4	4	200	0.9301169590643275	0.9714285714285715	0.917180735930736
8	sqrt	4	10	200	0.9301169590643275	0.9714285714285715	0.917180735930736
8	sqrt	4	2	200	0.9301169590643275	0.9714285714285715	0.917180735930736
8	sqrt	2	10	1000	0.9298245614035089	0.9714285714285715	0.917180735930736
