activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	constant	500	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9609090909090909	0.9400000000000001	0.9650000000000001
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9509090909090909	0.9266666666666665	0.9566666666666667
