C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.1	rbf	0.746	1.0	0.651169590643275
1.0	0.1	rbf	0.696	1.0	0.5821637426900585
1000.0	0.1	rbf	0.746	1.0	0.651169590643275
100.0	0.1	rbf	0.746	1.0	0.651169590643275
1.0	0.01	rbf	0.9239999999999998	0.9443125136817088	0.9072775183927562
0.01	0.01	linear	0.9120000000000001	0.9379084967320261	0.8919219251084701
0.01	0.1	linear	0.9120000000000001	0.9379084967320261	0.8919219251084701
0.01	1.0	linear	0.9120000000000001	0.9379084967320261	0.8919219251084701
0.01	100.0	linear	0.9120000000000001	0.9379084967320261	0.8919219251084701
0.01	1000.0	linear	0.9120000000000001	0.9379084967320261	0.8919219251084701
1000.0	0.01	rbf	0.9359999999999999	0.9161152882205513	0.9315185224485946
100.0	0.01	rbf	0.9359999999999999	0.9161152882205513	0.9315185224485946
10.0	0.01	rbf	0.9359999999999999	0.9161152882205513	0.9315185224485946
0.1	0.1	linear	0.9280000000000002	0.9150899307091258	0.9205536101678928
0.1	1000.0	linear	0.9280000000000002	0.9150899307091258	0.9205536101678928
0.1	1.0	linear	0.9280000000000002	0.9150899307091258	0.9205536101678928
0.1	0.01	linear	0.9280000000000002	0.9150899307091258	0.9205536101678928
0.1	100.0	linear	0.9280000000000002	0.9150899307091258	0.9205536101678928
100.0	1000.0	linear	0.914	0.8863792949396665	0.9094195081116769
10.0	0.1	linear	0.914	0.8863792949396665	0.9094195081116769
100.0	100.0	linear	0.914	0.8863792949396665	0.9094195081116769
100.0	1.0	linear	0.914	0.8863792949396665	0.9094195081116769
1000.0	0.1	linear	0.914	0.8863792949396665	0.9094195081116769
1000.0	0.01	linear	0.914	0.8863792949396665	0.9094195081116769
1000.0	1.0	linear	0.914	0.8863792949396665	0.9094195081116769
100.0	0.1	linear	0.914	0.8863792949396665	0.9094195081116769
1000.0	100.0	linear	0.914	0.8863792949396665	0.9094195081116769
100.0	0.01	linear	0.914	0.8863792949396665	0.9094195081116769
10.0	1000.0	linear	0.914	0.8863792949396665	0.9094195081116769
10.0	100.0	linear	0.914	0.8863792949396665	0.9094195081116769
10.0	1.0	linear	0.914	0.8863792949396665	0.9094195081116769
1000.0	1000.0	linear	0.914	0.8863792949396665	0.9094195081116769
10.0	0.01	linear	0.914	0.8863792949396665	0.9094195081116769
1.0	1000.0	linear	0.914	0.8863792949396665	0.9094195081116769
1.0	100.0	linear	0.914	0.8863792949396665	0.9094195081116769
1.0	1.0	linear	0.914	0.8863792949396665	0.9094195081116769
1.0	0.1	linear	0.914	0.8863792949396665	0.9094195081116769
1.0	0.01	linear	0.914	0.8863792949396665	0.9094195081116769
0.01	0.01	rbf	0.6359999999999999	0.0	0.5
100.0	1000.0	rbf	0.6359999999999999	0.0	0.5
0.01	0.1	rbf	0.6359999999999999	0.0	0.5
1000.0	100.0	rbf	0.6359999999999999	0.0	0.5
0.01	1.0	rbf	0.6359999999999999	0.0	0.5
1000.0	1.0	rbf	0.6359999999999999	0.0	0.5
0.01	100.0	rbf	0.6359999999999999	0.0	0.5
0.01	1000.0	rbf	0.6359999999999999	0.0	0.5
0.1	0.01	rbf	0.6359999999999999	0.0	0.5
0.1	0.1	rbf	0.6359999999999999	0.0	0.5
0.1	1.0	rbf	0.6359999999999999	0.0	0.5
0.1	1000.0	rbf	0.6359999999999999	0.0	0.5
0.1	100.0	rbf	0.6359999999999999	0.0	0.5
100.0	100.0	rbf	0.6359999999999999	0.0	0.5
1.0	1000.0	rbf	0.6359999999999999	0.0	0.5
100.0	1.0	rbf	0.6359999999999999	0.0	0.5
1.0	1.0	rbf	0.6359999999999999	0.0	0.5
10.0	1000.0	rbf	0.6359999999999999	0.0	0.5
1.0	100.0	rbf	0.6359999999999999	0.0	0.5
10.0	100.0	rbf	0.6359999999999999	0.0	0.5
10.0	1.0	rbf	0.6359999999999999	0.0	0.5
1000.0	1000.0	rbf	0.6359999999999999	0.0	0.5
