max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9735265700483092	1.0	0.9639705882352942
10	log2	4	2	200	0.9690821256038648	1.0	0.9575367647058822
10	log2	4	10	200	0.9690821256038648	1.0	0.9575367647058822
10	log2	4	8	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	4	8	600	0.9690821256038648	1.0	0.9577205882352942
10	log2	4	8	200	0.9690821256038648	1.0	0.9575367647058822
10	log2	4	4	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	4	4	600	0.9690821256038648	1.0	0.9577205882352942
10	log2	4	4	200	0.9690821256038648	1.0	0.9575367647058822
10	log2	4	2	1000	0.9668599033816425	1.0	0.9545955882352942
10	log2	4	2	600	0.9690821256038648	1.0	0.9577205882352942
10	log2	2	10	1000	0.9735265700483092	1.0	0.9639705882352942
10	log2	4	10	1000	0.9646376811594204	1.0	0.9514705882352942
10	log2	2	10	600	0.9735265700483092	1.0	0.9639705882352942
10	log2	2	10	200	0.9735265700483092	1.0	0.9637867647058822
10	log2	2	8	1000	0.9735265700483092	1.0	0.9639705882352942
10	log2	2	8	600	0.9735265700483092	1.0	0.9639705882352942
10	log2	2	8	200	0.9757487922705315	1.0	0.9670955882352942
10	log2	2	4	1000	0.9735265700483092	1.0	0.9639705882352942
10	log2	2	4	600	0.9735265700483092	1.0	0.9639705882352942
10	log2	2	4	200	0.9757487922705315	1.0	0.9669117647058822
10	log2	2	2	1000	0.9735265700483092	1.0	0.9639705882352942
10	log2	4	10	600	0.9668599033816425	1.0	0.9545955882352942
10	log2	8	2	200	0.971304347826087	1.0	0.9606617647058823
10	log2	2	2	200	0.9757487922705315	1.0	0.9669117647058822
10	log2	10	2	200	0.9668599033816425	1.0	0.9544117647058823
10	log2	10	10	200	0.9668599033816425	1.0	0.9544117647058823
10	log2	10	8	1000	0.9579710144927537	1.0	0.9420955882352942
