C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
100.0	0.01	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1.0	1000.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1.0	0.1	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
10.0	0.1	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1.0	0.01	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
10.0	1.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.1	1000.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
10.0	100.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.1	100.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
10.0	1000.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.1	1.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.1	0.1	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1.0	100.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
100.0	0.1	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.1	0.01	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
100.0	1.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
100.0	100.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
100.0	1000.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1000.0	0.01	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1000.0	0.1	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1000.0	1.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1000.0	100.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1000.0	1000.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
1.0	1.0	linear	0.7615384615384616	0.7119204679534272	0.7544871794871795
0.01	0.01	linear	0.7507692307692307	0.7037058167748704	0.7416666666666667
0.01	1000.0	linear	0.7507692307692307	0.7037058167748704	0.7416666666666667
0.01	0.1	linear	0.7507692307692307	0.7037058167748704	0.7416666666666667
0.01	1.0	linear	0.7507692307692307	0.7037058167748704	0.7416666666666667
0.01	100.0	linear	0.7507692307692307	0.7037058167748704	0.7416666666666667
1000.0	0.01	rbf	0.6092307692307692	0.375	0.5128205128205129
100.0	0.01	rbf	0.6092307692307692	0.375	0.5128205128205129
10.0	0.01	rbf	0.6092307692307692	0.375	0.5128205128205129
1.0	0.01	rbf	0.6015384615384616	0.1	0.5019230769230769
100.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	100.0	rbf	0.5999999999999999	0.0	0.5
100.0	1000.0	rbf	0.5999999999999999	0.0	0.5
1.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	1.0	rbf	0.5999999999999999	0.0	0.5
100.0	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	100.0	rbf	0.5999999999999999	0.0	0.5
1000.0	0.1	rbf	0.5999999999999999	0.0	0.5
100.0	0.1	rbf	0.5999999999999999	0.0	0.5
0.01	1000.0	rbf	0.5999999999999999	0.0	0.5
1.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	0.01	rbf	0.5999999999999999	0.0	0.5
0.1	0.1	rbf	0.5999999999999999	0.0	0.5
10.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.1	1.0	rbf	0.5999999999999999	0.0	0.5
10.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	100.0	rbf	0.5999999999999999	0.0	0.5
10.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.1	1000.0	rbf	0.5999999999999999	0.0	0.5
10.0	0.1	rbf	0.5999999999999999	0.0	0.5
0.01	0.01	rbf	0.5999999999999999	0.0	0.5
1.0	1000.0	rbf	0.5999999999999999	0.0	0.5
1.0	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	1000.0	rbf	0.5999999999999999	0.0	0.5
