max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	2	2	600	0.9482568027210883	1.0	0.9357894736842105
8	log2	2	2	200	0.9482142857142856	1.0	0.9357894736842105
10	log2	2	4	1000	0.9503401360544217	1.0	0.9382894736842106
10	log2	2	8	200	0.9503826530612244	1.0	0.938421052631579
8	log2	2	4	1000	0.950297619047619	1.0	0.938421052631579
8	log2	2	4	600	0.946173469387755	1.0	0.9332894736842106
8	log2	2	4	200	0.9482142857142856	1.0	0.9357894736842105
8	log2	2	2	1000	0.950297619047619	1.0	0.938421052631579
8	log2	2	2	600	0.946173469387755	1.0	0.9332894736842106
6	log2	2	4	600	0.9482568027210883	1.0	0.9357894736842105
12	log2	2	2	200	0.9524234693877551	1.0	0.9409210526315789
12	log2	2	2	600	0.9503401360544217	1.0	0.9382894736842106
12	log2	2	2	1000	0.9503401360544217	1.0	0.9382894736842106
12	log2	2	4	200	0.9524234693877551	1.0	0.9409210526315789
12	log2	2	4	600	0.9503401360544217	1.0	0.9382894736842106
12	log2	2	4	1000	0.9503401360544217	1.0	0.9382894736842106
12	log2	2	8	200	0.9503826530612244	1.0	0.9384210526315788
12	log2	2	10	600	0.9482568027210885	1.0	0.9356578947368421
10	log2	2	2	1000	0.9503401360544217	1.0	0.9382894736842106
10	sqrt	2	4	200	0.9648384353741497	0.9947368421052631	0.9574863883847551
10	sqrt	2	2	200	0.9648384353741497	0.9947368421052631	0.9574863883847551
10	sqrt	2	8	200	0.9586309523809524	0.9947368421052631	0.9497232304900182
12	sqrt	2	8	200	0.9565476190476192	0.9947368421052631	0.9470916515426498
12	sqrt	2	2	200	0.9648384353741497	0.9947368421052631	0.9574863883847551
12	sqrt	2	4	200	0.9648384353741497	0.9947368421052631	0.9574863883847551
6	log2	2	2	200	0.9503401360544217	0.9944444444444445	0.9394600725952813
8	sqrt	2	8	1000	0.956547619047619	0.9944444444444445	0.9469600725952813
6	log2	2	4	200	0.9503401360544217	0.9944444444444445	0.9394600725952813
8	sqrt	2	2	600	0.956547619047619	0.9944444444444445	0.9470916515426497
8	sqrt	2	2	1000	0.956547619047619	0.9944444444444445	0.9470916515426497
8	sqrt	2	4	600	0.956547619047619	0.9944444444444445	0.9470916515426497
8	sqrt	2	4	1000	0.956547619047619	0.9944444444444445	0.9470916515426497
8	sqrt	2	8	200	0.9544642857142858	0.9944444444444445	0.9444600725952814
12	sqrt	2	4	600	0.9627551020408163	0.9944444444444445	0.9545916515426498
12	sqrt	2	4	1000	0.9586309523809524	0.9944444444444445	0.9497232304900182
10	sqrt	2	4	600	0.9586309523809524	0.9944444444444445	0.9495916515426497
12	sqrt	2	2	1000	0.9586309523809524	0.9944444444444445	0.9497232304900182
12	sqrt	2	2	600	0.9627551020408163	0.9944444444444445	0.9545916515426498
6	sqrt	2	2	600	0.950297619047619	0.9944444444444445	0.9393284936479128
10	sqrt	2	2	600	0.9586309523809524	0.9944444444444445	0.9495916515426497
10	sqrt	2	2	1000	0.9586309523809524	0.9944444444444445	0.9497232304900182
10	sqrt	2	4	1000	0.9586309523809524	0.9944444444444445	0.9497232304900182
6	sqrt	2	2	200	0.950297619047619	0.9944444444444445	0.9394600725952813
6	sqrt	2	8	200	0.956547619047619	0.9944444444444445	0.9469600725952813
6	sqrt	2	4	1000	0.9544642857142858	0.9944444444444445	0.9444600725952814
6	sqrt	2	4	600	0.950297619047619	0.9944444444444445	0.9393284936479128
6	sqrt	2	2	1000	0.9544642857142858	0.9944444444444445	0.9444600725952814
6	sqrt	2	4	200	0.950297619047619	0.9944444444444445	0.9394600725952813
10	sqrt	4	10	200	0.9420068027210885	0.9941176470588236	0.929065335753176
12	sqrt	2	8	600	0.9544642857142858	0.9941176470588236	0.9443284936479127
12	sqrt	2	10	1000	0.950297619047619	0.9941176470588236	0.9393284936479128
12	sqrt	2	10	600	0.9523809523809523	0.9941176470588236	0.9418284936479129
12	sqrt	4	10	600	0.950297619047619	0.9941176470588236	0.939065335753176
12	sqrt	2	8	1000	0.9544642857142858	0.9941176470588236	0.9443284936479127
6	sqrt	2	10	1000	0.950297619047619	0.9941176470588236	0.9393284936479128
6	sqrt	2	10	600	0.9523809523809523	0.9941176470588236	0.9419600725952811
8	sqrt	2	10	200	0.9523809523809523	0.9941176470588236	0.9419600725952811
6	sqrt	4	2	200	0.950297619047619	0.9941176470588236	0.9391969147005443
10	sqrt	2	8	600	0.9544642857142858	0.9941176470588236	0.9443284936479127
10	sqrt	2	8	1000	0.9544642857142858	0.9941176470588236	0.9443284936479127
10	sqrt	2	10	200	0.9544642857142858	0.9941176470588236	0.9445916515426497
8	sqrt	2	8	600	0.9544642857142858	0.9941176470588236	0.9443284936479127
8	sqrt	4	10	200	0.946173469387755	0.9941176470588236	0.9341969147005443
8	sqrt	2	10	600	0.9523809523809523	0.9941176470588236	0.9418284936479129
8	sqrt	2	10	1000	0.9523809523809523	0.9941176470588236	0.9418284936479129
10	sqrt	2	10	1000	0.950297619047619	0.9941176470588236	0.9393284936479128
8	sqrt	4	10	600	0.950297619047619	0.9941176470588236	0.939065335753176
8	sqrt	4	10	1000	0.9461309523809524	0.9941176470588236	0.9340653357531761
12	log2	2	8	1000	0.9482568027210883	0.9941176470588236	0.9366969147005444
12	log2	2	8	600	0.9503401360544217	0.9941176470588236	0.9391969147005443
8	log2	2	8	1000	0.946173469387755	0.9941176470588236	0.9340653357531761
8	log2	2	8	600	0.9482568027210883	0.9941176470588236	0.9366969147005444
6	sqrt	2	8	600	0.9523809523809523	0.9941176470588236	0.9418284936479129
6	sqrt	2	8	1000	0.9523809523809523	0.9941176470588236	0.9418284936479129
6	sqrt	2	10	200	0.9482568027210883	0.9941176470588236	0.9368284936479128
10	sqrt	2	10	600	0.950297619047619	0.9941176470588236	0.9393284936479128
12	sqrt	2	10	200	0.9544642857142858	0.9941176470588236	0.9445916515426497
10	log2	2	8	600	0.9503401360544217	0.9941176470588236	0.9391969147005443
10	sqrt	4	10	600	0.950297619047619	0.9941176470588236	0.939065335753176
10	log2	2	8	1000	0.946173469387755	0.9941176470588236	0.9340653357531761
6	log2	2	10	1000	0.946173469387755	0.9941176470588236	0.9341969147005443
6	sqrt	4	8	200	0.950297619047619	0.9941176470588236	0.9391969147005443
6	sqrt	4	4	200	0.950297619047619	0.9941176470588236	0.9391969147005443
12	sqrt	4	10	200	0.9420068027210885	0.9941176470588236	0.929065335753176
6	sqrt	4	10	1000	0.9420068027210885	0.99375	0.9289337568058077
8	log2	4	8	200	0.9399234693877553	0.99375	0.9261705989110707
8	log2	4	4	600	0.9440901360544218	0.99375	0.9314337568058075
8	log2	4	4	200	0.9399234693877553	0.99375	0.9261705989110707
8	log2	4	2	1000	0.9440901360544218	0.99375	0.9314337568058075
8	log2	4	2	600	0.9440901360544218	0.99375	0.9314337568058075
10	sqrt	4	4	200	0.9419642857142858	0.99375	0.9288021778584392
10	sqrt	4	2	1000	0.9461309523809524	0.99375	0.9339337568058076
10	log2	2	10	600	0.946173469387755	0.99375	0.9339337568058076
10	log2	2	10	1000	0.9440901360544218	0.99375	0.9314337568058075
8	log2	4	2	200	0.9399234693877553	0.99375	0.9261705989110707
8	log2	2	10	600	0.9440901360544218	0.99375	0.9314337568058075
10	log2	4	2	200	0.9399234693877551	0.99375	0.9261705989110707
8	log2	2	10	200	0.9419642857142858	0.99375	0.9288021778584392
10	log2	4	2	600	0.9399234693877551	0.99375	0.9263021778584392
10	log2	4	2	1000	0.9440901360544218	0.99375	0.9314337568058075
10	log2	4	4	200	0.9399234693877551	0.99375	0.9261705989110707
10	log2	4	4	600	0.9399234693877551	0.99375	0.9263021778584392
10	log2	4	4	1000	0.9440901360544218	0.99375	0.9314337568058075
10	log2	4	8	200	0.9399234693877551	0.99375	0.9261705989110707
10	log2	4	8	600	0.9399234693877551	0.99375	0.9263021778584392
10	log2	4	8	1000	0.9440901360544218	0.99375	0.9314337568058075
10	log2	4	10	600	0.9440901360544218	0.99375	0.9314337568058075
10	log2	4	10	1000	0.9440901360544218	0.99375	0.9314337568058075
8	log2	2	8	200	0.946173469387755	0.99375	0.9340653357531761
8	log2	4	4	1000	0.9440901360544218	0.99375	0.9314337568058075
8	log2	4	8	600	0.9440901360544218	0.99375	0.9314337568058075
10	sqrt	4	4	1000	0.9461309523809524	0.99375	0.9339337568058076
8	log2	4	8	1000	0.9440901360544218	0.99375	0.9314337568058075
