C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9209090909090909	1.0	0.9025000000000001
1000.0	0.1	rbf	0.8345454545454546	1.0	0.795
10.0	0.1	rbf	0.8345454545454546	1.0	0.795
1.0	0.1	rbf	0.8045454545454545	1.0	0.7575000000000001
1.0	0.01	rbf	0.9309090909090909	1.0	0.915
100.0	0.01	rbf	0.9709090909090909	1.0	0.9650000000000001
100.0	0.1	rbf	0.8345454545454546	1.0	0.795
1000.0	0.01	rbf	0.9709090909090909	1.0	0.9650000000000001
10.0	0.01	rbf	0.9709090909090909	1.0	0.9650000000000001
0.01	1000.0	linear	0.9209090909090909	1.0	0.9025000000000001
0.01	0.1	linear	0.9209090909090909	1.0	0.9025000000000001
0.01	100.0	linear	0.9209090909090909	1.0	0.9025000000000001
0.01	1.0	linear	0.9209090909090909	1.0	0.9025000000000001
100.0	0.01	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
10.0	0.1	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
10.0	1.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1000.0	1000.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
10.0	100.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
10.0	1000.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1000.0	100.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1000.0	0.1	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
100.0	0.1	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
100.0	1.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	1000.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
100.0	1000.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1000.0	0.01	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1000.0	1.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
100.0	100.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
10.0	0.01	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	0.01	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.1	1.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	100.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.1	0.1	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	1.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
1.0	0.1	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.1	100.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.1	0.01	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.1	1000.0	linear	0.9709090909090909	0.9800000000000001	0.9691666666666666
0.01	1000.0	rbf	0.598181818181818	0.0	0.5
0.1	0.01	rbf	0.598181818181818	0.0	0.5
1.0	1000.0	rbf	0.598181818181818	0.0	0.5
0.01	100.0	rbf	0.598181818181818	0.0	0.5
0.1	0.1	rbf	0.598181818181818	0.0	0.5
1000.0	1.0	rbf	0.598181818181818	0.0	0.5
0.01	1.0	rbf	0.598181818181818	0.0	0.5
1000.0	100.0	rbf	0.598181818181818	0.0	0.5
0.01	0.1	rbf	0.598181818181818	0.0	0.5
100.0	1000.0	rbf	0.598181818181818	0.0	0.5
0.1	1.0	rbf	0.598181818181818	0.0	0.5
100.0	100.0	rbf	0.598181818181818	0.0	0.5
100.0	1.0	rbf	0.598181818181818	0.0	0.5
0.01	0.01	rbf	0.598181818181818	0.0	0.5
0.1	100.0	rbf	0.598181818181818	0.0	0.5
0.1	1000.0	rbf	0.598181818181818	0.0	0.5
10.0	1000.0	rbf	0.598181818181818	0.0	0.5
10.0	100.0	rbf	0.598181818181818	0.0	0.5
10.0	1.0	rbf	0.598181818181818	0.0	0.5
1.0	1.0	rbf	0.598181818181818	0.0	0.5
1.0	100.0	rbf	0.598181818181818	0.0	0.5
1000.0	1000.0	rbf	0.598181818181818	0.0	0.5
