max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	1000	0.9374590163934426	0.952253905514775	0.9294181681681681
12	log2	2	2	1000	0.9374590163934426	0.952253905514775	0.9294181681681681
10	log2	2	2	1000	0.934207650273224	0.9479060794278185	0.9259834834834834
10	log2	2	4	1000	0.934207650273224	0.9479060794278185	0.9259834834834834
12	log2	2	2	600	0.934207650273224	0.9472818558253341	0.9260210210210211
12	log2	2	4	600	0.934207650273224	0.9472818558253341	0.9260210210210211
10	log2	2	4	200	0.9325409836065575	0.9445872388481085	0.9245570570570572
10	log2	2	2	200	0.9325409836065575	0.9445872388481085	0.9245570570570572
10	log2	2	4	600	0.9325409836065572	0.944239412761152	0.9245945945945945
10	log2	2	2	600	0.9325409836065572	0.944239412761152	0.9245945945945945
12	sqrt	2	2	600	0.9325136612021858	0.944134669678148	0.9245570570570572
12	sqrt	2	4	600	0.9325136612021858	0.944134669678148	0.9245570570570572
12	log2	2	2	200	0.9359016393442623	0.9412464057681449	0.9294557057057057
12	log2	2	4	200	0.9359016393442623	0.9412464057681449	0.9294557057057057
10	sqrt	2	4	200	0.9341803278688523	0.9411060606060607	0.9273723723723724
10	sqrt	2	2	200	0.9341803278688523	0.9411060606060607	0.9273723723723724
12	sqrt	2	4	200	0.9325683060109288	0.940832298136646	0.9252890390390389
12	sqrt	2	2	200	0.9325683060109288	0.940832298136646	0.9252890390390389
10	sqrt	2	10	600	0.9309016393442622	0.9398751176359873	0.9232890390390389
8	log2	4	10	200	0.9325409836065572	0.937151167672907	0.9259834834834836
12	sqrt	2	8	600	0.9275956284153004	0.9371110338936427	0.9198168168168168
12	sqrt	2	2	1000	0.9292349726775955	0.9370848861283644	0.9217792792792793
12	sqrt	2	4	1000	0.9292349726775955	0.9370848861283644	0.9217792792792793
10	log2	2	8	1000	0.9325956284153005	0.9362413890457368	0.9260210210210211
10	sqrt	2	8	200	0.9259562841530053	0.935856295878035	0.9177334834834834
10	log2	2	8	600	0.9309016393442622	0.9357433653303218	0.9239376876876875
