activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	adaptive	500	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.001	True	(100,)	constant	500	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.001	True	(100,)	adaptive	1000	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.001	True	(100,)	invscaling	1000	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.001	True	(100,)	invscaling	500	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.001	True	(100,)	constant	1000	adam	0.942781690140845	0.9927248677248677	0.9295709703287892
logistic	0.1	True	(100,)	invscaling	500	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.01	True	(100,)	constant	500	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.1	True	(100,)	constant	500	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.1	True	(100,)	adaptive	500	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
logistic	0.01	True	(100,)	adaptive	500	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
logistic	0.01	True	(100,)	invscaling	500	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
logistic	0.1	True	(100,)	constant	1000	adam	0.9469874804381847	0.9890211640211641	0.9354894604192922
logistic	0.01	True	(100,)	constant	1000	adam	0.9455985915492958	0.9890211640211641	0.9337653224882576
relu	0.1	True	(100,)	constant	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	invscaling	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	invscaling	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	adaptive	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	constant	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	adaptive	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	constant	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	constant	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.1	True	(100,)	adaptive	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	invscaling	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.1	True	(100,)	adaptive	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	constant	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	adaptive	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.1	True	(100,)	invscaling	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.1	True	(100,)	constant	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.1	True	(100,)	invscaling	500	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.01	True	(100,)	invscaling	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
relu	0.001	True	(100,)	adaptive	1000	adam	0.9345852895148669	0.9801764025448236	0.9214643716347807
logistic	0.01	True	(50,)	constant	500	adam	0.9344874804381847	0.974971580143994	0.9224023370374613
logistic	0.01	True	(50,)	constant	1000	adam	0.9344874804381847	0.974971580143994	0.9224023370374613
logistic	0.01	True	(50,)	invscaling	500	adam	0.9344874804381847	0.974971580143994	0.9224023370374613
logistic	0.1	True	(50,)	constant	1000	adam	0.9372848200312989	0.974971580143994	0.9259121892542101
logistic	0.01	True	(50,)	adaptive	500	adam	0.9344874804381847	0.974971580143994	0.9224023370374613
logistic	0.1	True	(50,)	invscaling	500	adam	0.9372848200312989	0.974971580143994	0.9259121892542101
