max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	10	10	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	8	200	0.9595238095238094	1.0	0.9466733870967742
8	log2	4	8	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	8	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	10	200	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	10	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	10	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	2	200	0.9595238095238094	1.0	0.9466733870967742
8	log2	8	2	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	2	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	4	200	0.9595238095238094	1.0	0.9466733870967742
8	log2	8	4	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	4	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	8	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	10	8	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	8	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	10	200	0.9595238095238094	1.0	0.9466733870967742
8	log2	8	10	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	8	10	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	10	2	200	0.963095238095238	1.0	0.9514112903225808
8	log2	10	2	600	0.961904761904762	1.0	0.9497983870967742
8	log2	10	2	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	10	4	200	0.963095238095238	1.0	0.9514112903225808
8	log2	10	4	600	0.961904761904762	1.0	0.9497983870967742
8	log2	10	4	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	10	8	200	0.963095238095238	1.0	0.9514112903225808
8	log2	4	8	200	0.963095238095238	1.0	0.9514112903225808
8	log2	4	4	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	4	600	0.9607142857142857	1.0	0.9482358870967742
8	log2	4	4	200	0.963095238095238	1.0	0.9514112903225808
12	sqrt	4	8	200	0.963095238095238	1.0	0.9513608870967742
12	sqrt	4	4	600	0.963095238095238	1.0	0.9513608870967742
12	sqrt	4	4	200	0.963095238095238	1.0	0.9513608870967742
12	sqrt	4	2	600	0.963095238095238	1.0	0.9513608870967742
12	sqrt	4	2	200	0.963095238095238	1.0	0.9513608870967742
12	sqrt	2	8	600	0.9690476190476189	1.0	0.9591733870967742
12	sqrt	2	4	600	0.9726190476190475	1.0	0.9639616935483872
12	sqrt	2	2	600	0.9726190476190475	1.0	0.9639616935483872
8	log2	2	2	200	0.961904761904762	1.0	0.9497983870967742
8	log2	2	2	600	0.961904761904762	1.0	0.9497983870967742
8	log2	2	2	1000	0.961904761904762	1.0	0.9497983870967742
8	log2	2	4	200	0.961904761904762	1.0	0.9497983870967742
8	log2	2	4	600	0.961904761904762	1.0	0.9497983870967742
8	log2	2	4	1000	0.961904761904762	1.0	0.9497983870967742
8	log2	2	8	200	0.961904761904762	1.0	0.9497983870967742
8	log2	2	8	600	0.961904761904762	1.0	0.9497983870967742
8	log2	2	8	1000	0.9607142857142857	1.0	0.9482358870967742
8	log2	2	10	200	0.963095238095238	1.0	0.9514112903225808
8	log2	2	10	600	0.961904761904762	1.0	0.9497983870967742
8	log2	2	10	1000	0.963095238095238	1.0	0.9514112903225808
8	log2	4	2	200	0.963095238095238	1.0	0.9514112903225808
8	log2	4	2	600	0.9607142857142857	1.0	0.9482358870967742
