colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8648351648351648	0.9607142857142857	0.8717261904761905
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.887912087912088	0.9375	0.8886904761904763
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.8423076923076923	0.9323809523809523	0.8467261904761905
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8423076923076923	0.9323809523809523	0.8467261904761905
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8423076923076923	0.9323809523809523	0.8467261904761905
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8423076923076923	0.9323809523809523	0.8467261904761905
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8423076923076923	0.9323809523809523	0.8467261904761905
