C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.1	linear	0.7030769230769232	0.6328512876428919	0.6974358974358974
0.1	0.01	linear	0.7030769230769232	0.6328512876428919	0.6974358974358974
0.1	1000.0	linear	0.7030769230769232	0.6328512876428919	0.6974358974358974
0.1	100.0	linear	0.7030769230769232	0.6328512876428919	0.6974358974358974
0.1	1.0	linear	0.7030769230769232	0.6328512876428919	0.6974358974358974
1.0	1000.0	linear	0.6892307692307693	0.6070750675394724	0.683974358974359
1.0	0.1	linear	0.6892307692307693	0.6070750675394724	0.683974358974359
1.0	0.01	linear	0.6892307692307693	0.6070750675394724	0.683974358974359
1.0	100.0	linear	0.6892307692307693	0.6070750675394724	0.683974358974359
1.0	1.0	linear	0.6892307692307693	0.6070750675394724	0.683974358974359
100.0	1.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
100.0	0.1	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
100.0	100.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
100.0	0.01	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
100.0	1000.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
10.0	1000.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
1000.0	0.01	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
10.0	100.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
1000.0	0.1	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
10.0	1.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
1000.0	1.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
10.0	0.1	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
1000.0	100.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
1000.0	1000.0	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
10.0	0.01	linear	0.6876923076923077	0.6064653060305234	0.6820512820512821
0.01	0.01	linear	0.6646153846153846	0.5965141448705511	0.6512820512820513
0.01	100.0	linear	0.6646153846153846	0.5965141448705511	0.6512820512820513
0.01	0.1	linear	0.6646153846153846	0.5965141448705511	0.6512820512820513
0.01	1000.0	linear	0.6646153846153846	0.5965141448705511	0.6512820512820513
0.01	1.0	linear	0.6646153846153846	0.5965141448705511	0.6512820512820513
1.0	1.0	rbf	0.5999999999999999	0.0	0.5
100.0	1.0	rbf	0.5999999999999999	0.0	0.5
100.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	100.0	rbf	0.5999999999999999	0.0	0.5
100.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.01	1.0	rbf	0.5999999999999999	0.0	0.5
1000.0	0.01	rbf	0.5999999999999999	0.0	0.5
1.0	100.0	rbf	0.5999999999999999	0.0	0.5
1000.0	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.01	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.01	1000.0	rbf	0.5999999999999999	0.0	0.5
100.0	0.1	rbf	0.5999999999999999	0.0	0.5
0.1	0.01	rbf	0.5999999999999999	0.0	0.5
100.0	0.01	rbf	0.5999999999999999	0.0	0.5
0.1	0.1	rbf	0.5999999999999999	0.0	0.5
10.0	1000.0	rbf	0.5999999999999999	0.0	0.5
0.1	1.0	rbf	0.5999999999999999	0.0	0.5
10.0	100.0	rbf	0.5999999999999999	0.0	0.5
0.1	100.0	rbf	0.5999999999999999	0.0	0.5
10.0	1.0	rbf	0.5999999999999999	0.0	0.5
0.1	1000.0	rbf	0.5999999999999999	0.0	0.5
10.0	0.1	rbf	0.5999999999999999	0.0	0.5
1.0	0.01	rbf	0.5999999999999999	0.0	0.5
10.0	0.01	rbf	0.5999999999999999	0.0	0.5
0.01	0.01	rbf	0.5999999999999999	0.0	0.5
1.0	1000.0	rbf	0.5999999999999999	0.0	0.5
1.0	0.1	rbf	0.5999999999999999	0.0	0.5
1000.0	1000.0	rbf	0.5999999999999999	0.0	0.5
