colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9537948907811922	0.9966666666666667	0.9427716823406478
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9537948907811922	0.9966666666666667	0.9427716823406478
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9633283968900408	0.9965517241379309	0.954808429118774
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9673824509440948	0.9965517241379309	0.9598084291187738
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9673824509440948	0.9965517241379309	0.9598084291187738
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9633283968900408	0.9965517241379309	0.954750957854406
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9633283968900408	0.9965517241379309	0.954808429118774
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9633283968900408	0.9965517241379309	0.954750957854406
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9673824509440948	0.9965517241379309	0.9598084291187738
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9673824509440948	0.9965517241379309	0.9598084291187738
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9701406886338393	0.9964285714285716	0.9632567049808429
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9687708256201407	0.9964285714285716	0.9615325670498084
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9687708256201407	0.9964285714285716	0.9615325670498084
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9701406886338393	0.9964285714285716	0.9632567049808429
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9646982599037394	0.9932183908045978	0.9570628700801114
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9619770455386896	0.9932183908045978	0.9536145942180425
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9646982599037394	0.9932183908045978	0.9570628700801114
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9619770455386896	0.9932183908045978	0.9536145942180425
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9647167715660867	0.993095238095238	0.9570628700801114
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9647167715660867	0.993095238095238	0.9570628700801114
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9633469085523881	0.993095238095238	0.9553387321490769
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9647167715660867	0.993095238095238	0.9570628700801114
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9674564975934838	0.993095238095238	0.9605111459421805
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9660681229174379	0.993095238095238	0.9587295367467782
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9647167715660867	0.993095238095238	0.9570628700801114
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9633469085523881	0.993095238095238	0.9553387321490769
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9647167715660867	0.993095238095238	0.9570628700801114
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9647167715660867	0.993095238095238	0.9570628700801114
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9674564975934838	0.993095238095238	0.9605111459421805
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9660681229174379	0.993095238095238	0.9587295367467782
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.968789337282488	0.9929802955665025	0.9622030651340996
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.968789337282488	0.9929802955665025	0.9622030651340996
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9646982599037395	0.9928571428571429	0.9570306513409962
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9660496112550907	0.9928571428571429	0.9586973180076628
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9660496112550907	0.9928571428571429	0.9586973180076628
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9646982599037395	0.9928571428571429	0.9570306513409962
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.957885968159941	0.9927055702917773	0.9484674329501915
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.957885968159941	0.9927055702917773	0.9484674329501915
