colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8246153846153847	0.8664454281715355	0.7974358974358975
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8246153846153847	0.8664454281715355	0.7974358974358975
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.7646153846153846	0.8577781867255553	0.717948717948718
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.7646153846153846	0.8577781867255553	0.717948717948718
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.776923076923077	0.8527324868114341	0.7352564102564102
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.776923076923077	0.8527324868114341	0.7352564102564102
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.763076923076923	0.85193330362448	0.7173076923076922
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.763076923076923	0.85193330362448	0.7173076923076922
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.8261538461538462	0.8514690651339258	0.8032051282051282
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.8261538461538462	0.8514690651339258	0.8032051282051282
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.7923076923076924	0.8510725548960842	0.7564102564102564
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.7923076923076924	0.8510725548960842	0.7564102564102564
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.776923076923077	0.85076544800229	0.7358974358974358
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.776923076923077	0.85076544800229	0.7358974358974358
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8092307692307692	0.8499593416522007	0.7801282051282052
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8092307692307692	0.8499593416522007	0.7801282051282052
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.7907692307692308	0.8491977616018536	0.7544871794871796
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.7907692307692308	0.8491977616018536	0.7544871794871796
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8107692307692307	0.8487249302519608	0.783974358974359
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8107692307692307	0.8487249302519608	0.783974358974359
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.8061538461538461	0.8472766122766122	0.7769230769230769
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.8061538461538461	0.8472766122766122	0.7769230769230769
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7846153846153847	0.8447327881694889	0.7461538461538461
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7846153846153847	0.8447327881694889	0.7461538461538461
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8	0.8443958151822603	0.7685897435897435
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8	0.8443958151822603	0.7685897435897435
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8092307692307692	0.8437227249874308	0.7820512820512819
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8092307692307692	0.8437227249874308	0.7820512820512819
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.836923076923077	0.8429959616428881	0.8205128205128206
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.836923076923077	0.8429959616428881	0.8205128205128206
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.8215384615384614	0.8408149452886295	0.7993589743589743
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.8215384615384614	0.8408149452886295	0.7993589743589743
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8200000000000001	0.8407992412062122	0.7974358974358975
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8200000000000001	0.8407992412062122	0.7974358974358975
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.8184615384615386	0.8400625996810207	0.7955128205128205
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8184615384615386	0.8400625996810207	0.7955128205128205
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.8046153846153846	0.8398827875977977	0.776923076923077
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.8046153846153846	0.8398827875977977	0.776923076923077
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.7938461538461539	0.8397463768115943	0.7621794871794872
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.7938461538461539	0.8397463768115943	0.7621794871794872
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.7830769230769231	0.8390066556250767	0.7461538461538462
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.7830769230769231	0.8390066556250767	0.7461538461538462
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.7707692307692309	0.8388295158947333	0.730128205128205
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.7707692307692309	0.8388295158947333	0.730128205128205
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.76	0.8387080390369863	0.7147435897435898
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.76	0.8387080390369863	0.7147435897435898
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.8138461538461538	0.8386353137746326	0.7897435897435896
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.8138461538461538	0.8386353137746326	0.7897435897435896
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.8292307692307693	0.8376212201646984	0.8102564102564103
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.8292307692307693	0.8376212201646984	0.8102564102564103
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.7569230769230769	0.8373662611897906	0.7108974358974358
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.7569230769230769	0.8373662611897906	0.7108974358974358
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.8061538461538461	0.8370525405393826	0.7775641025641025
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.8061538461538461	0.8370525405393826	0.7775641025641025
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.8307692307692307	0.836402056755505	0.8134615384615383
