max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	log2	4	8	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	4	2	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	log2	4	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	10	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	2	8	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	2	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	log2	2	4	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	4	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	log2	2	8	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	8	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	8	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	log2	2	8	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	2	10	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	8	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	2	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	log2	4	2	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	2	8	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
12	sqrt	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
12	sqrt	2	8	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	4	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
12	sqrt	2	4	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
12	sqrt	2	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
6	sqrt	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
12	sqrt	2	2	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	log2	2	10	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	4	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	10	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	10	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	8	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	4	8	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	2	2	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	2	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	4	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	log2	2	4	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	4	4	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	8	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	4	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	4	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	4	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	2	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	2	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	2	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	2	10	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	2	8	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	2	8	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	2	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	2	4	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	2	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	2	2	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	log2	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	4	8	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	8	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
10	sqrt	4	10	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	4	10	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	4	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	8	200	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	8	600	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	8	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
8	sqrt	4	10	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
8	sqrt	4	10	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	4	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	4	10	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	4	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	4	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	2	1000	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	2	600	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	log2	2	2	200	0.9825757575757577	0.9833333333333334	0.9816666666666667
10	sqrt	4	10	1000	0.9734848484848484	0.9833333333333334	0.9716666666666667
