activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.1	True	(100, 100)	constant	500	adam	0.9467399267399268	0.9743415271818971	0.937516835016835
logistic	0.01	True	(50,)	invscaling	1000	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(50,)	adaptive	1000	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(50,)	invscaling	500	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(50,)	constant	1000	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(50,)	constant	500	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(50,)	adaptive	500	adam	0.94004884004884	0.9735286217734036	0.9291666666666668
logistic	0.01	True	(100,)	constant	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.01	True	(100,)	adaptive	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	constant	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	constant	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	invscaling	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	adaptive	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.01	True	(100,)	constant	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.01	True	(100,)	invscaling	500	adam	0.9334188034188035	0.973053695977083	0.9208333333333336
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.1	True	(100,)	constant	500	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.1	True	(100,)	invscaling	500	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.1	True	(100,)	constant	1000	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.1	True	(100,)	adaptive	500	adam	0.9323076923076924	0.973053695977083	0.9194444444444446
logistic	0.001	True	(50,)	constant	500	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(50,)	adaptive	500	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(50,)	constant	1000	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(50,)	invscaling	500	adam	0.9400610500610501	0.970640566253769	0.9296464646464647
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.001	True	(100, 100)	constant	500	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.001	True	(100, 100)	constant	1000	adam	0.9378510378510378	0.970424909198129	0.9268686868686868
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.01	True	(100, 100)	constant	500	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.01	True	(100, 100)	constant	1000	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.9367399267399268	0.9703302122284321	0.9254797979797982
logistic	0.1	True	(50,)	adaptive	1000	adam	0.938949938949939	0.9673200628324592	0.9287205387205388
