activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	constant	500	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.01	True	(100,)	invscaling	500	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.01	True	(100,)	constant	1000	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.01	True	(100,)	constant	500	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.01	True	(100,)	adaptive	500	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.1	True	(100,)	constant	1000	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.001	True	(100,)	constant	500	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
logistic	0.1	True	(100,)	invscaling	500	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.001	True	(100,)	constant	1000	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8863970588235294	0.9833333333333334	0.8597402597402597
logistic	0.001	True	(100,)	invscaling	500	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
logistic	0.1	True	(100,)	adaptive	500	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8922794117647058	0.9833333333333334	0.866883116883117
logistic	0.001	True	(100,)	adaptive	500	adam	0.8805147058823529	0.9833333333333334	0.8525974025974026
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9466911764705882	0.9690476190476189	0.9376190476190475
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9529411764705882	0.9607142857142857	0.9497402597402598
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9529411764705882	0.9571428571428571	0.9490043290043291
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9529411764705882	0.9464285714285715	0.9523376623376624
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9470588235294117	0.9428571428571428	0.944004329004329
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9529411764705882	0.9398809523809524	0.9518831168831168
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9588235294117646	0.9384920634920635	0.9611688311688311
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9588235294117646	0.9384920634920635	0.9611688311688311
