activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100,)	constant	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	constant	500	adam	0.9019047619047618	1.0	0.8464285714285713
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	constant	1000	adam	0.9019047619047618	1.0	0.8464285714285713
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9019047619047618	1.0	0.8464285714285713
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9019047619047618	1.0	0.8464285714285713
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9019047619047618	1.0	0.8464285714285713
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9019047619047618	1.0	0.8464285714285713
relu	0.1	True	(50,)	constant	500	lbfgs	0.9952380952380953	1.0	0.9928571428571429
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9952380952380953	1.0	0.9928571428571429
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9902380952380951	0.9857142857142858	0.9892857142857142
