activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9857142857142858	1.0	0.975
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9857142857142858	1.0	0.975
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9857142857142858	1.0	0.975
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9857142857142858	1.0	0.975
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9857142857142858	1.0	0.975
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9637362637362636	1.0	0.9333333333333333
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9637362637362636	1.0	0.9333333333333333
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9637362637362636	1.0	0.9333333333333333
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9637362637362636	1.0	0.9333333333333333
identity	0.1	True	(50,)	constant	500	lbfgs	0.9857142857142858	1.0	0.975
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9637362637362636	1.0	0.9333333333333333
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
relu	0.1	True	(50,)	constant	500	lbfgs	0.9851648351648352	1.0	0.9708333333333334
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9851648351648352	1.0	0.9708333333333334
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9637362637362636	1.0	0.9333333333333333
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9928571428571429	0.9800000000000001	0.9949999999999999
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9714285714285715	0.9800000000000001	0.9574999999999999
