C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.8202127659574467	0.9888888888888889	0.775468844525106
1000.0	0.1	rbf	0.8414450354609929	0.9818181818181818	0.8029844726759426
10.0	0.1	rbf	0.8414450354609929	0.9818181818181818	0.8029844726759426
100.0	0.1	rbf	0.8414450354609929	0.9818181818181818	0.8029844726759426
10.0	0.01	rbf	0.9496010638297872	0.9438544891640867	0.9502689914441275
100.0	0.01	rbf	0.9496010638297872	0.9438544891640867	0.9502689914441275
1000.0	0.01	rbf	0.9496010638297872	0.9438544891640867	0.9502689914441275
1.0	0.01	rbf	0.9411347517730496	0.9352923976608187	0.9413497825022326
0.01	0.01	linear	0.9305407801418442	0.9057477025898079	0.9333902284446749
0.01	1000.0	linear	0.9305407801418442	0.9057477025898079	0.9333902284446749
0.01	0.1	linear	0.9305407801418442	0.9057477025898079	0.9333902284446749
0.01	1.0	linear	0.9305407801418442	0.9057477025898079	0.9333902284446749
0.01	100.0	linear	0.9305407801418442	0.9057477025898079	0.9333902284446749
0.1	1000.0	linear	0.9219858156028369	0.9003718863666018	0.9233788494224064
0.1	0.01	linear	0.9219858156028369	0.9003718863666018	0.9233788494224064
0.1	100.0	linear	0.9219858156028369	0.9003718863666018	0.9233788494224064
0.1	1.0	linear	0.9219858156028369	0.9003718863666018	0.9233788494224064
0.1	0.1	linear	0.9219858156028369	0.9003718863666018	0.9233788494224064
10.0	0.1	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
100.0	1000.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1000.0	0.01	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
100.0	100.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1000.0	1.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1000.0	100.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
100.0	0.1	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1000.0	1000.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
100.0	0.01	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
10.0	1000.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
10.0	100.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
10.0	1.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1000.0	0.1	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
100.0	1.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
10.0	0.01	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1.0	1000.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1.0	100.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1.0	1.0	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1.0	0.1	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
1.0	0.01	linear	0.9114804964539006	0.8850560445455103	0.9125893037190679
0.1	0.01	rbf	0.613031914893617	0.4	0.5157894736842105
0.01	0.01	rbf	0.6003989361702127	0.0	0.5
100.0	1000.0	rbf	0.6003989361702127	0.0	0.5
0.01	0.1	rbf	0.6003989361702127	0.0	0.5
1000.0	100.0	rbf	0.6003989361702127	0.0	0.5
0.01	1.0	rbf	0.6003989361702127	0.0	0.5
1000.0	1.0	rbf	0.6003989361702127	0.0	0.5
0.01	100.0	rbf	0.6003989361702127	0.0	0.5
0.01	1000.0	rbf	0.6003989361702127	0.0	0.5
0.1	0.1	rbf	0.6003989361702127	0.0	0.5
0.1	1.0	rbf	0.6003989361702127	0.0	0.5
0.1	1000.0	rbf	0.6003989361702127	0.0	0.5
0.1	100.0	rbf	0.6003989361702127	0.0	0.5
100.0	100.0	rbf	0.6003989361702127	0.0	0.5
1.0	1000.0	rbf	0.6003989361702127	0.0	0.5
100.0	1.0	rbf	0.6003989361702127	0.0	0.5
1.0	1.0	rbf	0.6003989361702127	0.0	0.5
10.0	1000.0	rbf	0.6003989361702127	0.0	0.5
1.0	100.0	rbf	0.6003989361702127	0.0	0.5
10.0	100.0	rbf	0.6003989361702127	0.0	0.5
10.0	1.0	rbf	0.6003989361702127	0.0	0.5
1000.0	1000.0	rbf	0.6003989361702127	0.0	0.5
