colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9391304347826086	1.0	0.9363636363636363
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9347826086956521	0.990909090909091	0.9321969696969697
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9432806324110672	0.9833333333333332	0.9412878787878789
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9432806324110672	0.9833333333333332	0.9412878787878789
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9478260869565217	0.9825757575757577	0.9462121212121211
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9478260869565217	0.9825757575757577	0.9462121212121211
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9478260869565217	0.9825757575757577	0.9462121212121211
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9478260869565217	0.9825757575757577	0.9462121212121211
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9304347826086957	0.9797979797979798	0.928030303030303
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9478260869565217	0.9762820512820513	0.946590909090909
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9478260869565217	0.9762820512820513	0.946590909090909
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9478260869565217	0.9762820512820513	0.946590909090909
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9478260869565217	0.9762820512820513	0.946590909090909
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9478260869565217	0.9762820512820513	0.946590909090909
