colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
1.0	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
1.0	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
1.0	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9509090909090909	1.0	0.9400000000000001
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.940909090909091	1.0	0.9275
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.940909090909091	1.0	0.9275
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9609090909090909	1.0	0.9525
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
1.0	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
1.0	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	4	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9609090909090909	0.9800000000000001	0.9566666666666667
1.0	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
1.0	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9509090909090908	0.9800000000000001	0.9441666666666666
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
1.0	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9309090909090909	0.9800000000000001	0.9191666666666667
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9109090909090909	0.9800000000000001	0.8941666666666667
1.0	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9309090909090909	0.9800000000000001	0.9191666666666667
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9209090909090909	0.9800000000000001	0.9066666666666666
1.0	error	0	0.2	4	1	600	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	error	0	0.2	4	1	200	binary:logitraw	1.0	0.940909090909091	0.9800000000000001	0.9316666666666666
1.0	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	8	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	6	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	6	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	8	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	auc	0	0.2	4	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9209090909090909	0.9466666666666667	0.9108333333333334
1.0	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9209090909090909	0.9466666666666667	0.9108333333333334
