max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	2	1000	0.9279999999999999	0.9751879699248122	0.9072456847764572
12	sqrt	2	4	1000	0.9279999999999999	0.9751879699248122	0.9072456847764572
10	log2	2	8	1000	0.924	0.9716176470588236	0.9026130093378608
10	sqrt	2	4	1000	0.9259999999999999	0.9708771929824562	0.905536985946048
10	sqrt	2	2	1000	0.9259999999999999	0.9708771929824562	0.905536985946048
12	log2	2	8	1000	0.9179999999999999	0.9698319327731092	0.8945720736653462
12	sqrt	2	4	600	0.9239999999999998	0.9696324143692566	0.9029054069986794
12	sqrt	2	2	600	0.9239999999999998	0.9696324143692566	0.9029054069986794
10	log2	2	2	1000	0.9239999999999998	0.9666812865497076	0.9038282871156385
10	log2	2	4	1000	0.9239999999999998	0.9666812865497076	0.9038282871156385
10	log2	2	8	600	0.9219999999999999	0.9663544891640867	0.9010505093378608
10	log2	2	8	200	0.924	0.966140350877193	0.9038282871156385
12	log2	2	4	1000	0.9199999999999999	0.9655555555555555	0.8984189303904925
12	log2	2	2	1000	0.9199999999999999	0.9655555555555555	0.8984189303904925
8	log2	2	2	600	0.9139999999999999	0.9634698737794712	0.8903779947179776
8	log2	2	4	600	0.9139999999999999	0.9634698737794712	0.8903779947179776
10	log2	2	2	600	0.9179999999999999	0.9608771929824561	0.8968564303904923
10	log2	2	4	600	0.9179999999999999	0.9608771929824561	0.8968564303904923
12	sqrt	2	2	200	0.9280000000000002	0.9605847953216374	0.9107453192793813
12	sqrt	2	4	200	0.9280000000000002	0.9605847953216374	0.9107453192793813
12	sqrt	2	10	1000	0.93	0.9604166666666666	0.9132306993963404
8	sqrt	2	8	1000	0.9199999999999999	0.9604166666666666	0.8996342081682702
10	sqrt	2	2	600	0.924	0.9602579979360165	0.9051897637238255
12	sqrt	2	8	1000	0.9280000000000002	0.9602579979360165	0.9105991204489718
10	sqrt	2	4	600	0.924	0.9602579979360165	0.9051897637238255
12	log2	2	10	600	0.9199999999999999	0.9599248120300752	0.8997804069986793
8	sqrt	2	2	600	0.9260000000000002	0.9598903508771931	0.9078213426711941
8	sqrt	2	4	600	0.9260000000000002	0.9598903508771931	0.9078213426711941
12	log2	2	8	600	0.9099999999999999	0.9588259109311741	0.8860377169402
8	sqrt	2	2	1000	0.922	0.9587448400412797	0.902411985946048
8	sqrt	2	4	1000	0.922	0.9587448400412797	0.902411985946048
8	log2	2	2	1000	0.9179999999999999	0.9586455722639933	0.8970026292209017
8	log2	2	4	1000	0.9179999999999999	0.9586455722639933	0.8970026292209017
10	log2	2	10	1000	0.924	0.9554605263157896	0.9059664450103753
10	log2	2	10	600	0.9179999999999999	0.9554511278195488	0.89807170816827
12	sqrt	2	8	600	0.9259999999999999	0.9552380952380952	0.9090366204489719
8	sqrt	2	2	200	0.9260000000000002	0.9546271929824561	0.9088904216185625
8	sqrt	2	4	200	0.9260000000000002	0.9546271929824561	0.9088904216185625
12	log2	2	8	200	0.9120000000000001	0.9546031746031746	0.8886188926617619
12	log2	2	4	200	0.9159999999999998	0.9543323549515501	0.8940282493869083
12	log2	2	2	200	0.9159999999999998	0.9543323549515501	0.8940282493869083
12	log2	2	2	600	0.916	0.953982873851295	0.8951477315600831
12	log2	2	4	600	0.916	0.953982873851295	0.8951477315600831
12	log2	2	10	1000	0.9139999999999999	0.9532581453634086	0.8926623514431238
12	sqrt	2	10	200	0.9259999999999999	0.9504167280947466	0.9102518982267498
10	sqrt	2	10	600	0.924	0.9503414786967419	0.9074741204489719
10	sqrt	2	2	200	0.9199999999999999	0.9502579979360165	0.9007990827202412
10	sqrt	2	4	200	0.9199999999999999	0.9502579979360165	0.9007990827202412
6	log2	2	10	200	0.9119999999999999	0.9501879699248119	0.8898341704395397
8	log2	2	8	1000	0.9179999999999999	0.9492011278195488	0.8992869859460478
10	sqrt	2	8	1000	0.9219999999999999	0.9490716374269006	0.904696342671194
10	sqrt	2	8	200	0.914	0.9489181286549707	0.8937314303904923
12	log2	4	2	200	0.9180000000000001	0.948640350877193	0.8987979862290134
12	log2	4	4	200	0.9180000000000001	0.948640350877193	0.8987979862290134
12	log2	4	8	200	0.9180000000000001	0.948640350877193	0.8987979862290134
10	log2	2	2	200	0.916	0.9473737373737375	0.8951931239388795
10	log2	2	4	200	0.916	0.9473737373737375	0.8951931239388795
8	log2	2	10	200	0.908	0.9471884840305893	0.884571012544803
6	log2	2	8	200	0.9119999999999999	0.947092731829574	0.890903249386908
12	sqrt	2	10	600	0.9199999999999999	0.945451127819549	0.9032296382757969
8	sqrt	2	8	600	0.9179999999999999	0.9451535087719298	0.8992365827202414
10	sqrt	2	10	200	0.916	0.9439473684210526	0.8976740827202414
8	sqrt	2	8	200	0.916	0.94375	0.8975782871156387
12	log2	2	10	200	0.9099999999999999	0.9432411156095366	0.8885640681003583
6	sqrt	2	4	600	0.924	0.9425344611528823	0.9084927961705338
6	sqrt	2	2	600	0.924	0.9425344611528823	0.9084927961705338
12	sqrt	4	8	1000	0.9199999999999999	0.9424801587301588	0.9032800415016033
12	sqrt	4	4	1000	0.9199999999999999	0.9424801587301588	0.9032800415016033
12	sqrt	4	2	1000	0.9199999999999999	0.9424801587301588	0.9032800415016033
10	log2	2	10	200	0.9119999999999999	0.9421789321789322	0.890903249386908
10	sqrt	2	8	600	0.916	0.9420676691729323	0.8974320882852291
8	sqrt	2	10	600	0.916	0.9416233766233766	0.8974774806640257
6	log2	2	2	1000	0.916	0.9409868421052631	0.897527883889832
6	log2	2	4	1000	0.916	0.9409868421052631	0.897527883889832
6	log2	2	8	1000	0.916	0.9405211558307534	0.8976740827202413
8	sqrt	2	10	1000	0.9199999999999999	0.940394385026738	0.9030330362195812
8	log2	2	10	1000	0.9179999999999999	0.9401102187286398	0.9004518604980192
8	log2	2	2	200	0.914	0.9400000000000001	0.895042503772873
8	log2	2	4	200	0.914	0.9400000000000001	0.895042503772873
10	sqrt	4	8	200	0.9099999999999999	0.9399906629318394	0.8910450268817204
10	sqrt	4	4	200	0.9099999999999999	0.9399906629318394	0.8910450268817204
10	sqrt	4	2	200	0.9099999999999999	0.9399906629318394	0.8910450268817204
6	log2	2	2	600	0.9099999999999999	0.9397368421052631	0.8893407493869081
6	log2	2	4	600	0.9099999999999999	0.9397368421052631	0.8893407493869081
6	log2	2	8	600	0.9099999999999999	0.9397368421052631	0.8893407493869081
6	log2	2	10	600	0.9099999999999999	0.9397368421052631	0.8893407493869081
12	sqrt	2	8	200	0.9139999999999999	0.938937969924812	0.8950425037728731
12	log2	4	4	600	0.914	0.9386748120300752	0.895042503772873
12	log2	4	2	600	0.914	0.9386748120300752	0.895042503772873
12	log2	4	8	600	0.914	0.9386748120300752	0.895042503772873
6	sqrt	2	4	1000	0.9179999999999999	0.9381511544011545	0.9004518604980192
6	sqrt	2	2	1000	0.9179999999999999	0.9381511544011545	0.9004518604980192
8	log2	2	10	600	0.9099999999999999	0.9373127530364371	0.8896331470477268
6	log2	2	2	200	0.9040000000000001	0.936140350877193	0.8822226938313525
6	log2	2	4	200	0.9040000000000001	0.936140350877193	0.8822226938313525
10	sqrt	2	10	1000	0.9179999999999999	0.9353122389306601	0.901667138275797
8	sqrt	2	10	200	0.9159999999999998	0.9351995798319328	0.8998122406149782
12	log2	4	10	200	0.9020000000000001	0.9342105263157896	0.8795407116581776
