colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	8	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	6	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9728571428571428	1.0	0.95
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.959047619047619	0.9800000000000001	0.9324999999999999
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9519047619047619	0.975	0.9204545454545455
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9661904761904762	0.975	0.9454545454545455
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9523809523809523	0.975	0.9204545454545455
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9661904761904762	0.975	0.9454545454545455
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9661904761904762	0.975	0.9454545454545455
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9523809523809523	0.975	0.9204545454545455
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9519047619047619	0.975	0.9204545454545455
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9661904761904763	0.975	0.9454545454545455
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9523809523809523	0.975	0.9204545454545455
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9519047619047619	0.975	0.9204545454545455
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.959047619047619	0.975	0.9329545454545455
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9795238095238096	0.975	0.9704545454545455
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9519047619047619	0.975	0.9204545454545455
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9657142857142856	0.975	0.9454545454545455
