C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6805052790346908	0.975	0.6018932411674347
100.0	0.01	rbf	0.6805052790346908	0.975	0.6018932411674347
1000.0	0.01	rbf	0.6805052790346908	0.975	0.6018932411674347
1.0	100.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
10.0	0.1	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1.0	1.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
10.0	1.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1.0	0.1	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
10.0	100.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1.0	0.01	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
10.0	1000.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.1	1000.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
100.0	0.01	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.1	100.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
10.0	0.01	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1.0	1000.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
100.0	0.1	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.1	0.1	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
100.0	1.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.1	0.01	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
100.0	100.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
100.0	1000.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1000.0	0.01	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1000.0	0.1	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1000.0	1.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1000.0	100.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
1000.0	1000.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.1	1.0	linear	0.9611236802413273	0.9612918660287082	0.9577572964669739
0.01	0.01	linear	0.9610859728506786	0.9565299612668035	0.9585253456221198
0.01	0.1	linear	0.9610859728506786	0.9565299612668035	0.9585253456221198
0.01	1.0	linear	0.9610859728506786	0.9565299612668035	0.9585253456221198
0.01	100.0	linear	0.9610859728506786	0.9565299612668035	0.9585253456221198
0.01	1000.0	linear	0.9610859728506786	0.9565299612668035	0.9585253456221198
1.0	0.01	rbf	0.6551659125188538	0.8714285714285716	0.5701075268817204
1.0	1000.0	rbf	0.6004147812971341	0.0	0.5
100.0	1.0	rbf	0.6004147812971341	0.0	0.5
1000.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	0.1	rbf	0.6004147812971341	0.0	0.5
1000.0	1.0	rbf	0.6004147812971341	0.0	0.5
1000.0	0.1	rbf	0.6004147812971341	0.0	0.5
0.01	1.0	rbf	0.6004147812971341	0.0	0.5
0.01	100.0	rbf	0.6004147812971341	0.0	0.5
100.0	1000.0	rbf	0.6004147812971341	0.0	0.5
100.0	100.0	rbf	0.6004147812971341	0.0	0.5
0.01	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	0.01	rbf	0.6004147812971341	0.0	0.5
0.01	0.01	rbf	0.6004147812971341	0.0	0.5
100.0	0.1	rbf	0.6004147812971341	0.0	0.5
0.1	0.1	rbf	0.6004147812971341	0.0	0.5
0.1	1.0	rbf	0.6004147812971341	0.0	0.5
0.1	100.0	rbf	0.6004147812971341	0.0	0.5
10.0	1000.0	rbf	0.6004147812971341	0.0	0.5
0.1	1000.0	rbf	0.6004147812971341	0.0	0.5
10.0	100.0	rbf	0.6004147812971341	0.0	0.5
10.0	1.0	rbf	0.6004147812971341	0.0	0.5
1.0	0.1	rbf	0.6004147812971341	0.0	0.5
10.0	0.1	rbf	0.6004147812971341	0.0	0.5
1.0	1.0	rbf	0.6004147812971341	0.0	0.5
1.0	100.0	rbf	0.6004147812971341	0.0	0.5
1000.0	1000.0	rbf	0.6004147812971341	0.0	0.5
