max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	auto	1	2	200	0.9727272727272727	1.0	0.9625
10	sqrt	2	4	1000	0.9727272727272727	1.0	0.9625
10	log2	1	4	1000	0.9727272727272727	1.0	0.9625
10	log2	1	4	600	0.9727272727272727	1.0	0.9625
10	log2	1	4	200	0.9727272727272727	1.0	0.9625
10	log2	1	2	1000	0.9727272727272727	1.0	0.9625
10	log2	1	2	600	0.9727272727272727	1.0	0.9625
10	log2	1	2	200	0.9727272727272727	1.0	0.9625
10	sqrt	8	8	1000	0.9454545454545455	1.0	0.93
10	sqrt	8	8	600	0.9545454545454545	1.0	0.9400000000000001
10	sqrt	8	8	200	0.9454545454545455	1.0	0.93
10	sqrt	8	4	1000	0.9454545454545455	1.0	0.93
10	sqrt	8	4	600	0.9545454545454545	1.0	0.9400000000000001
10	sqrt	8	4	200	0.9454545454545455	1.0	0.93
10	sqrt	8	2	1000	0.9454545454545455	1.0	0.93
10	sqrt	8	2	600	0.9545454545454545	1.0	0.9400000000000001
10	sqrt	8	2	200	0.9454545454545455	1.0	0.93
10	sqrt	2	8	1000	0.9727272727272727	1.0	0.9625
10	sqrt	2	8	600	0.9727272727272727	1.0	0.9625
10	log2	1	8	200	0.9636363636363635	1.0	0.9525
10	log2	1	8	600	0.9636363636363635	1.0	0.9525
10	log2	1	8	1000	0.9636363636363635	1.0	0.9525
10	log2	8	2	200	0.9272727272727271	1.0	0.9075
10	log2	8	8	600	0.9363636363636363	1.0	0.9175000000000001
10	log2	8	8	200	0.9272727272727271	1.0	0.9075
10	log2	8	4	1000	0.9363636363636363	1.0	0.9175000000000001
10	log2	8	4	600	0.9363636363636363	1.0	0.9175000000000001
10	log2	8	4	200	0.9272727272727271	1.0	0.9075
10	log2	8	2	1000	0.9363636363636363	1.0	0.9175000000000001
10	log2	8	2	600	0.9363636363636363	1.0	0.9175000000000001
10	log2	2	8	1000	0.9636363636363635	1.0	0.9525
10	log2	2	2	200	0.9636363636363635	1.0	0.9525
10	log2	2	8	600	0.9636363636363635	1.0	0.9525
10	log2	2	8	200	0.9636363636363635	1.0	0.9525
10	log2	2	4	1000	0.9727272727272727	1.0	0.9625
10	log2	2	4	600	0.9727272727272727	1.0	0.9625
10	log2	2	4	200	0.9636363636363635	1.0	0.9525
10	log2	2	2	1000	0.9727272727272727	1.0	0.9625
10	log2	2	2	600	0.9727272727272727	1.0	0.9625
10	sqrt	2	8	200	0.9727272727272727	1.0	0.9625
10	sqrt	2	4	600	0.9727272727272727	1.0	0.9625
6	auto	1	2	600	0.9727272727272727	1.0	0.9625
10	sqrt	2	4	200	0.9727272727272727	1.0	0.9625
10	auto	8	2	200	0.9454545454545455	1.0	0.93
10	auto	2	8	1000	0.9727272727272727	1.0	0.9625
10	auto	2	8	600	0.9727272727272727	1.0	0.9625
10	auto	2	8	200	0.9727272727272727	1.0	0.9625
10	auto	2	4	1000	0.9727272727272727	1.0	0.9625
10	auto	2	4	600	0.9727272727272727	1.0	0.9625
10	auto	2	4	200	0.9727272727272727	1.0	0.9625
10	auto	2	2	1000	0.9727272727272727	1.0	0.9625
10	auto	2	2	600	0.9727272727272727	1.0	0.9625
10	auto	2	2	200	0.9727272727272727	1.0	0.9625
10	auto	1	8	1000	0.9727272727272727	1.0	0.9625
10	auto	1	8	600	0.9727272727272727	1.0	0.9625
10	auto	1	8	200	0.9727272727272727	1.0	0.9625
10	auto	1	4	1000	0.9727272727272727	1.0	0.9625
10	auto	1	4	600	0.9727272727272727	1.0	0.9625
10	auto	1	4	200	0.9727272727272727	1.0	0.9625
10	auto	1	2	1000	0.9727272727272727	1.0	0.9625
10	auto	8	2	600	0.9545454545454545	1.0	0.9400000000000001
10	auto	8	2	1000	0.9454545454545455	1.0	0.93
10	auto	8	4	200	0.9454545454545455	1.0	0.93
10	sqrt	1	4	600	0.9727272727272727	1.0	0.9625
10	sqrt	2	2	1000	0.9727272727272727	1.0	0.9625
10	sqrt	2	2	600	0.9727272727272727	1.0	0.9625
10	sqrt	2	2	200	0.9727272727272727	1.0	0.9625
10	sqrt	1	8	1000	0.9727272727272727	1.0	0.9625
10	sqrt	1	8	600	0.9727272727272727	1.0	0.9625
10	sqrt	1	8	200	0.9727272727272727	1.0	0.9625
10	sqrt	1	4	1000	0.9727272727272727	1.0	0.9625
10	sqrt	1	4	200	0.9727272727272727	1.0	0.9625
10	auto	8	4	600	0.9545454545454545	1.0	0.9400000000000001
10	sqrt	1	2	1000	0.9727272727272727	1.0	0.9625
10	sqrt	1	2	600	0.9727272727272727	1.0	0.9625
10	sqrt	1	2	200	0.9727272727272727	1.0	0.9625
10	auto	8	8	1000	0.9454545454545455	1.0	0.93
10	auto	8	8	600	0.9545454545454545	1.0	0.9400000000000001
10	auto	8	8	200	0.9454545454545455	1.0	0.93
10	auto	8	4	1000	0.9454545454545455	1.0	0.93
10	log2	8	8	1000	0.9363636363636363	1.0	0.9175000000000001
12	auto	1	2	200	0.9727272727272727	1.0	0.9625
12	auto	1	2	600	0.9727272727272727	1.0	0.9625
12	auto	1	2	1000	0.9727272727272727	1.0	0.9625
12	log2	1	4	1000	0.9727272727272727	1.0	0.9625
12	log2	1	4	600	0.9727272727272727	1.0	0.9625
12	log2	1	4	200	0.9727272727272727	1.0	0.9625
12	log2	1	2	1000	0.9727272727272727	1.0	0.9625
12	log2	1	2	600	0.9727272727272727	1.0	0.9625
12	log2	1	2	200	0.9727272727272727	1.0	0.9625
12	sqrt	8	8	1000	0.9454545454545455	1.0	0.93
12	sqrt	8	8	600	0.9545454545454545	1.0	0.9400000000000001
12	sqrt	8	8	200	0.9454545454545455	1.0	0.93
12	sqrt	8	4	1000	0.9454545454545455	1.0	0.93
12	sqrt	8	4	600	0.9545454545454545	1.0	0.9400000000000001
12	sqrt	8	4	200	0.9454545454545455	1.0	0.93
12	sqrt	8	2	1000	0.9454545454545455	1.0	0.93
12	sqrt	8	2	600	0.9545454545454545	1.0	0.9400000000000001
12	sqrt	8	2	200	0.9454545454545455	1.0	0.93
12	sqrt	2	8	1000	0.9727272727272727	1.0	0.9625
12	sqrt	2	8	600	0.9727272727272727	1.0	0.9625
12	log2	1	8	200	0.9636363636363635	1.0	0.9525
12	log2	1	8	600	0.9636363636363635	1.0	0.9525
12	log2	1	8	1000	0.9636363636363635	1.0	0.9525
12	log2	8	2	200	0.9272727272727271	1.0	0.9075
12	log2	8	8	600	0.9363636363636363	1.0	0.9175000000000001
12	log2	8	8	200	0.9272727272727271	1.0	0.9075
12	log2	8	4	1000	0.9363636363636363	1.0	0.9175000000000001
12	log2	8	4	600	0.9363636363636363	1.0	0.9175000000000001
12	log2	8	4	200	0.9272727272727271	1.0	0.9075
12	log2	8	2	1000	0.9363636363636363	1.0	0.9175000000000001
12	log2	8	2	600	0.9363636363636363	1.0	0.9175000000000001
12	log2	2	8	1000	0.9636363636363635	1.0	0.9525
12	log2	2	2	200	0.9636363636363635	1.0	0.9525
12	log2	2	8	600	0.9636363636363635	1.0	0.9525
12	log2	2	8	200	0.9636363636363635	1.0	0.9525
12	log2	2	4	1000	0.9727272727272727	1.0	0.9625
12	log2	2	4	600	0.9727272727272727	1.0	0.9625
12	log2	2	4	200	0.9636363636363635	1.0	0.9525
12	log2	2	2	1000	0.9727272727272727	1.0	0.9625
12	log2	2	2	600	0.9727272727272727	1.0	0.9625
12	sqrt	2	8	200	0.9727272727272727	1.0	0.9625
12	sqrt	2	4	1000	0.9727272727272727	1.0	0.9625
12	sqrt	2	4	600	0.9727272727272727	1.0	0.9625
12	auto	2	2	1000	0.9727272727272727	1.0	0.9625
12	auto	8	2	200	0.9454545454545455	1.0	0.93
12	auto	2	8	1000	0.9727272727272727	1.0	0.9625
12	auto	2	8	600	0.9727272727272727	1.0	0.9625
12	auto	2	8	200	0.9727272727272727	1.0	0.9625
12	auto	2	4	1000	0.9727272727272727	1.0	0.9625
12	auto	2	4	600	0.9727272727272727	1.0	0.9625
12	auto	2	4	200	0.9727272727272727	1.0	0.9625
12	auto	2	2	600	0.9727272727272727	1.0	0.9625
12	auto	8	2	1000	0.9454545454545455	1.0	0.93
12	auto	2	2	200	0.9727272727272727	1.0	0.9625
12	auto	1	8	1000	0.9727272727272727	1.0	0.9625
12	auto	1	8	600	0.9727272727272727	1.0	0.9625
12	auto	1	8	200	0.9727272727272727	1.0	0.9625
12	auto	1	4	1000	0.9727272727272727	1.0	0.9625
12	auto	1	4	600	0.9727272727272727	1.0	0.9625
12	auto	1	4	200	0.9727272727272727	1.0	0.9625
12	auto	8	2	600	0.9545454545454545	1.0	0.9400000000000001
12	auto	8	4	200	0.9454545454545455	1.0	0.93
12	sqrt	2	4	200	0.9727272727272727	1.0	0.9625
12	sqrt	1	4	600	0.9727272727272727	1.0	0.9625
12	sqrt	2	2	1000	0.9727272727272727	1.0	0.9625
12	sqrt	2	2	600	0.9727272727272727	1.0	0.9625
12	sqrt	2	2	200	0.9727272727272727	1.0	0.9625
12	sqrt	1	8	1000	0.9727272727272727	1.0	0.9625
12	sqrt	1	8	600	0.9727272727272727	1.0	0.9625
12	sqrt	1	8	200	0.9727272727272727	1.0	0.9625
12	sqrt	1	4	1000	0.9727272727272727	1.0	0.9625
12	sqrt	1	4	200	0.9727272727272727	1.0	0.9625
12	auto	8	4	600	0.9545454545454545	1.0	0.9400000000000001
12	sqrt	1	2	1000	0.9727272727272727	1.0	0.9625
12	sqrt	1	2	600	0.9727272727272727	1.0	0.9625
12	sqrt	1	2	200	0.9727272727272727	1.0	0.9625
12	auto	8	8	1000	0.9454545454545455	1.0	0.93
12	auto	8	8	600	0.9545454545454545	1.0	0.9400000000000001
12	auto	8	8	200	0.9454545454545455	1.0	0.93
12	auto	8	4	1000	0.9454545454545455	1.0	0.93
10	auto	1	2	600	0.9727272727272727	1.0	0.9625
10	auto	1	2	200	0.9727272727272727	1.0	0.9625
8	log2	8	8	1000	0.9363636363636363	1.0	0.9175000000000001
6	log2	8	8	1000	0.9363636363636363	1.0	0.9175000000000001
6	log2	1	4	600	0.9727272727272727	1.0	0.9625
6	log2	1	4	200	0.9727272727272727	1.0	0.9625
6	log2	1	2	1000	0.9727272727272727	1.0	0.9625
6	log2	1	2	600	0.9727272727272727	1.0	0.9625
6	log2	1	2	200	0.9727272727272727	1.0	0.9625
6	sqrt	8	8	1000	0.9454545454545455	1.0	0.93
6	sqrt	8	8	600	0.9545454545454545	1.0	0.9400000000000001
6	sqrt	8	8	200	0.9454545454545455	1.0	0.93
6	sqrt	8	4	1000	0.9454545454545455	1.0	0.93
6	sqrt	8	4	600	0.9545454545454545	1.0	0.9400000000000001
6	sqrt	8	4	200	0.9454545454545455	1.0	0.93
6	sqrt	8	2	1000	0.9454545454545455	1.0	0.93
6	sqrt	8	2	600	0.9545454545454545	1.0	0.9400000000000001
6	sqrt	8	2	200	0.9454545454545455	1.0	0.93
6	sqrt	2	8	1000	0.9727272727272727	1.0	0.9625
6	sqrt	2	8	600	0.9727272727272727	1.0	0.9625
6	sqrt	2	8	200	0.9727272727272727	1.0	0.9625
6	log2	1	4	1000	0.9727272727272727	1.0	0.9625
6	log2	1	8	200	0.9636363636363635	1.0	0.9525
6	log2	1	8	600	0.9636363636363635	1.0	0.9525
6	log2	2	8	1000	0.9636363636363635	1.0	0.9525
6	log2	8	8	200	0.9272727272727271	1.0	0.9075
6	log2	8	4	1000	0.9363636363636363	1.0	0.9175000000000001
6	log2	8	4	600	0.9363636363636363	1.0	0.9175000000000001
6	log2	8	4	200	0.9272727272727271	1.0	0.9075
6	log2	8	2	1000	0.9363636363636363	1.0	0.9175000000000001
