colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8046153846153846	0.8806721628045157	0.7698717948717948
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8046153846153846	0.8806721628045157	0.7698717948717948
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7953846153846154	0.8800371360665478	0.7583333333333332
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7953846153846154	0.8800371360665478	0.7583333333333332
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8061538461538461	0.8710476398797505	0.7737179487179487
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8061538461538461	0.8710476398797505	0.7737179487179487
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8092307692307692	0.8651132861993004	0.7794871794871796
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8092307692307692	0.8651132861993004	0.7794871794871796
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8246153846153847	0.8641243386243387	0.7993589743589743
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8246153846153847	0.8641243386243387	0.7993589743589743
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.7861538461538462	0.8632130124777182	0.748076923076923
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.7861538461538462	0.8632130124777182	0.748076923076923
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.7553846153846153	0.8602134346561592	0.707051282051282
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.7553846153846153	0.8602134346561592	0.707051282051282
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8169230769230771	0.8600049614987695	0.7897435897435898
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8169230769230771	0.8600049614987695	0.7897435897435898
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.776923076923077	0.858694932518462	0.7358974358974358
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.776923076923077	0.858694932518462	0.7358974358974358
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.8353846153846154	0.8549875185048907	0.816025641025641
0.5	auc	0	0.2	6	3	200	binary:logitraw	1.0	0.8353846153846154	0.8549875185048907	0.816025641025641
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.803076923076923	0.8546975690861138	0.7730769230769231
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.803076923076923	0.8546975690861138	0.7730769230769231
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.8261538461538462	0.8531605074726498	0.8038461538461539
