max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
8	sqrt	2	2	200	0.9527843137254901	0.9633333333333333	0.9514890282131662
8	sqrt	2	4	200	0.9527843137254901	0.9633333333333333	0.9514890282131662
10	log2	4	4	200	0.9468235294117647	0.9620689655172413	0.9445626212867593
12	log2	2	2	200	0.9527843137254901	0.9620689655172413	0.9514890282131662
12	log2	2	4	200	0.9527843137254901	0.9620689655172413	0.9514890282131662
10	log2	4	8	200	0.9468235294117647	0.9620689655172413	0.9445626212867593
8	log2	4	10	200	0.9527843137254901	0.9620689655172413	0.9514890282131662
10	log2	4	2	200	0.9468235294117647	0.9620689655172413	0.9445626212867593
6	log2	2	4	600	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	4	1000	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	8	600	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	8	1000	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	10	600	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	10	1000	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	2	600	0.9547450980392156	0.9612903225806452	0.9543103448275861
6	log2	2	2	1000	0.9547450980392156	0.9612903225806452	0.9543103448275861
10	log2	2	2	200	0.9488627450980391	0.96	0.9474921630094044
10	log2	4	8	600	0.9508235294117646	0.96	0.9497648902821318
8	log2	2	2	1000	0.9527843137254901	0.96	0.9520376175548589
8	log2	2	4	200	0.9527843137254901	0.96	0.9520376175548589
8	log2	2	4	600	0.9508235294117646	0.96	0.9497648902821316
8	log2	2	4	1000	0.9527843137254901	0.96	0.9520376175548589
8	log2	2	8	200	0.9508235294117646	0.96	0.9497648902821316
8	log2	2	8	1000	0.9508235294117646	0.96	0.9497648902821316
8	log2	2	10	200	0.9527843137254901	0.96	0.9520376175548589
8	log2	2	10	600	0.9527843137254901	0.96	0.9520376175548589
10	log2	4	8	1000	0.9508235294117646	0.96	0.9497648902821318
8	log2	2	10	1000	0.9527843137254901	0.96	0.9520376175548589
10	log2	2	4	200	0.9488627450980391	0.96	0.9474921630094044
10	log2	4	4	1000	0.9508235294117646	0.96	0.9497648902821318
10	log2	4	4	600	0.9508235294117646	0.96	0.9497648902821318
8	log2	2	2	200	0.9527843137254901	0.96	0.9520376175548589
10	log2	4	2	1000	0.9508235294117646	0.96	0.9497648902821318
10	log2	4	2	600	0.9508235294117646	0.96	0.9497648902821318
8	log2	4	10	600	0.9527843137254901	0.96	0.9520376175548589
10	log2	2	10	1000	0.9528235294117646	0.96	0.9520376175548589
8	log2	4	10	1000	0.9527843137254901	0.96	0.9520376175548589
10	log2	2	8	200	0.9528235294117646	0.96	0.9520376175548589
10	log2	2	8	1000	0.9528235294117646	0.96	0.9520376175548589
8	log2	2	2	600	0.9508235294117646	0.96	0.9497648902821316
12	log2	2	4	1000	0.9528235294117646	0.96	0.9520376175548589
12	log2	4	2	1000	0.9488627450980391	0.96	0.9474921630094044
12	log2	2	8	1000	0.9547843137254901	0.96	0.9543103448275861
12	log2	2	2	1000	0.9528235294117646	0.96	0.9520376175548589
12	log2	2	10	200	0.9507843137254902	0.96	0.9497648902821318
12	log2	2	10	600	0.9527843137254901	0.96	0.9520376175548589
12	log2	2	10	1000	0.9547843137254901	0.96	0.9543103448275861
12	log2	4	8	600	0.9508235294117646	0.96	0.9497648902821316
12	log2	4	2	600	0.9508235294117646	0.96	0.9497648902821316
12	log2	2	8	200	0.9488627450980391	0.96	0.9474921630094044
12	log2	4	8	1000	0.9488627450980391	0.96	0.9474921630094044
12	log2	4	4	600	0.9508235294117646	0.96	0.9497648902821316
12	log2	4	10	600	0.9547843137254901	0.96	0.9543103448275861
12	log2	4	4	1000	0.9488627450980391	0.96	0.9474921630094044
12	log2	4	10	1000	0.9527843137254901	0.96	0.9520376175548589
8	sqrt	2	2	1000	0.9528235294117646	0.9580645161290322	0.9525862068965518
10	log2	2	8	600	0.9528235294117646	0.9580645161290322	0.9525862068965518
10	log2	2	10	600	0.9528235294117646	0.9580645161290322	0.9525862068965518
