C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1.0	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1.0	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1.0	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1.0	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
10.0	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
10.0	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
10.0	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
10.0	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1000.0	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1000.0	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1000.0	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1000.0	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1000.0	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
1.0	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
10.0	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.1	0.01	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.01	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.1	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.01	1000.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.1	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.01	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.1	0.1	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.01	100.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
0.1	1.0	linear	0.9522895622895623	0.949725093746833	0.9510822814399251
100.0	1000.0	rbf	0.5672390572390573	0.0	0.5
0.01	1000.0	rbf	0.5672390572390573	0.0	0.5
100.0	1.0	rbf	0.5672390572390573	0.0	0.5
100.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.01	100.0	rbf	0.5672390572390573	0.0	0.5
1.0	0.01	rbf	0.5672390572390573	0.0	0.5
100.0	0.1	rbf	0.5672390572390573	0.0	0.5
0.01	1.0	rbf	0.5672390572390573	0.0	0.5
1000.0	0.1	rbf	0.5672390572390573	0.0	0.5
1000.0	1.0	rbf	0.5672390572390573	0.0	0.5
0.01	0.1	rbf	0.5672390572390573	0.0	0.5
1000.0	100.0	rbf	0.5672390572390573	0.0	0.5
1000.0	0.01	rbf	0.5672390572390573	0.0	0.5
0.1	0.01	rbf	0.5672390572390573	0.0	0.5
100.0	0.01	rbf	0.5672390572390573	0.0	0.5
0.1	1000.0	rbf	0.5672390572390573	0.0	0.5
10.0	1000.0	rbf	0.5672390572390573	0.0	0.5
10.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.1	0.1	rbf	0.5672390572390573	0.0	0.5
10.0	1.0	rbf	0.5672390572390573	0.0	0.5
10.0	0.1	rbf	0.5672390572390573	0.0	0.5
0.1	1.0	rbf	0.5672390572390573	0.0	0.5
10.0	0.01	rbf	0.5672390572390573	0.0	0.5
0.01	0.01	rbf	0.5672390572390573	0.0	0.5
1.0	1000.0	rbf	0.5672390572390573	0.0	0.5
1.0	100.0	rbf	0.5672390572390573	0.0	0.5
0.1	100.0	rbf	0.5672390572390573	0.0	0.5
1.0	1.0	rbf	0.5672390572390573	0.0	0.5
1.0	0.1	rbf	0.5672390572390573	0.0	0.5
1000.0	1000.0	rbf	0.5672390572390573	0.0	0.5
