C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.623529411764706	0.9666666666666666	0.5590627763041556
10.0	0.01	rbf	0.6470588235294119	0.9451515151515153	0.587975243147657
1000.0	0.01	rbf	0.6470588235294119	0.9451515151515153	0.587975243147657
100.0	0.01	rbf	0.6470588235294119	0.9451515151515153	0.587975243147657
0.01	0.01	linear	0.7911764705882353	0.7516815911523209	0.7918656056587091
0.01	0.1	linear	0.7911764705882353	0.7516815911523209	0.7918656056587091
0.01	1.0	linear	0.7911764705882353	0.7516815911523209	0.7918656056587091
0.01	100.0	linear	0.7911764705882353	0.7516815911523209	0.7918656056587091
0.01	1000.0	linear	0.7911764705882353	0.7516815911523209	0.7918656056587091
100.0	0.1	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
10.0	0.1	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
10.0	1.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
10.0	100.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
10.0	1000.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
100.0	0.01	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
100.0	1000.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
100.0	1.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
100.0	100.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1.0	100.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1000.0	0.01	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1000.0	0.1	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1000.0	1.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1000.0	100.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1000.0	1000.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1.0	1000.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
10.0	0.01	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1.0	1.0	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1.0	0.1	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
1.0	0.01	linear	0.7691176470588236	0.7347029657940053	0.7668877099911582
0.1	1000.0	linear	0.7661764705882352	0.7317385960144581	0.7638815207780725
0.1	1.0	linear	0.7661764705882352	0.7317385960144581	0.7638815207780725
0.1	0.1	linear	0.7661764705882352	0.7317385960144581	0.7638815207780725
0.1	100.0	linear	0.7661764705882352	0.7317385960144581	0.7638815207780725
0.1	0.01	linear	0.7661764705882352	0.7317385960144581	0.7638815207780725
1.0	1.0	rbf	0.5735294117647058	0.0	0.5
100.0	1000.0	rbf	0.5735294117647058	0.0	0.5
0.1	0.01	rbf	0.5735294117647058	0.0	0.5
1000.0	0.1	rbf	0.5735294117647058	0.0	0.5
0.01	1000.0	rbf	0.5735294117647058	0.0	0.5
0.1	0.1	rbf	0.5735294117647058	0.0	0.5
0.01	100.0	rbf	0.5735294117647058	0.0	0.5
1000.0	1.0	rbf	0.5735294117647058	0.0	0.5
0.01	1.0	rbf	0.5735294117647058	0.0	0.5
1000.0	100.0	rbf	0.5735294117647058	0.0	0.5
0.01	0.1	rbf	0.5735294117647058	0.0	0.5
100.0	100.0	rbf	0.5735294117647058	0.0	0.5
100.0	0.1	rbf	0.5735294117647058	0.0	0.5
100.0	1.0	rbf	0.5735294117647058	0.0	0.5
1.0	100.0	rbf	0.5735294117647058	0.0	0.5
0.1	1.0	rbf	0.5735294117647058	0.0	0.5
0.1	100.0	rbf	0.5735294117647058	0.0	0.5
10.0	1000.0	rbf	0.5735294117647058	0.0	0.5
10.0	100.0	rbf	0.5735294117647058	0.0	0.5
0.1	1000.0	rbf	0.5735294117647058	0.0	0.5
10.0	1.0	rbf	0.5735294117647058	0.0	0.5
10.0	0.1	rbf	0.5735294117647058	0.0	0.5
1.0	0.1	rbf	0.5735294117647058	0.0	0.5
0.01	0.01	rbf	0.5735294117647058	0.0	0.5
1.0	1000.0	rbf	0.5735294117647058	0.0	0.5
1000.0	1000.0	rbf	0.5735294117647058	0.0	0.5
