activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	adaptive	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.01	True	(100,)	constant	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	constant	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	constant	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	invscaling	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	adaptive	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.01	True	(100,)	constant	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
logistic	0.01	True	(100,)	invscaling	500	adam	0.8888697647733792	0.9235579411432804	0.8725828877005346
relu	0.01	True	(100, 100)	constant	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	constant	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	constant	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.01	True	(100, 100)	constant	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9091939185312681	0.9179667704375714	0.901367201426025
relu	0.1	True	(100, 100)	constant	500	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
relu	0.1	True	(100, 100)	constant	1000	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9092082616179002	0.9155451403435275	0.9018823529411764
logistic	0.1	True	(100,)	constant	500	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
logistic	0.1	True	(100,)	invscaling	500	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
logistic	0.1	True	(100,)	invscaling	1000	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
logistic	0.1	True	(100,)	adaptive	500	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
logistic	0.1	True	(100,)	adaptive	1000	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
logistic	0.1	True	(100,)	constant	1000	adam	0.886503155479059	0.9144085345154254	0.8734064171122995
relu	0.001	True	(50, 50)	constant	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	constant	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	constant	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.001	True	(50, 50)	constant	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9044606999426275	0.9115660697005573	0.8953707664884135
logistic	0.1	True	(50,)	constant	500	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
logistic	0.1	True	(50,)	constant	1000	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
logistic	0.1	True	(50,)	invscaling	500	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
logistic	0.1	True	(50,)	adaptive	500	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8899454962707976	0.9094330180471644	0.8758217468805704
relu	0.1	True	(50, 50)	constant	1000	adam	0.9032702237521516	0.9091851173196052	0.8948413547237077
relu	0.1	True	(50, 50)	constant	500	adam	0.9032702237521516	0.9091851173196052	0.8948413547237077
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9032702237521516	0.9091851173196052	0.8948413547237077
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9032702237521516	0.9091851173196052	0.8948413547237077
