C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.1	rbf	0.6675339366515838	0.9833333333333334	0.5838632872503842
1.0	0.01	rbf	0.9263574660633485	0.9833333333333334	0.9102803379416283
1000.0	0.1	rbf	0.6675339366515838	0.9833333333333334	0.5838632872503842
100.0	0.1	rbf	0.6675339366515838	0.9833333333333334	0.5838632872503842
0.1	0.01	rbf	0.7998491704374057	0.9818181818181818	0.7508218125960062
0.01	0.01	linear	0.9205128205128205	0.968486842105263	0.9053225806451615
0.01	0.1	linear	0.9205128205128205	0.968486842105263	0.9053225806451615
0.01	1.0	linear	0.9205128205128205	0.968486842105263	0.9053225806451615
0.01	100.0	linear	0.9205128205128205	0.968486842105263	0.9053225806451615
0.01	1000.0	linear	0.9205128205128205	0.968486842105263	0.9053225806451615
1000.0	0.01	rbf	0.9495475113122172	0.962640056022409	0.9432872503840246
100.0	0.01	rbf	0.9495475113122172	0.962640056022409	0.9432872503840246
10.0	0.01	rbf	0.9495475113122172	0.962640056022409	0.9432872503840246
1000.0	0.01	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1.0	1000.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
100.0	100.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
100.0	1.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1000.0	0.1	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
100.0	0.1	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1000.0	1.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
100.0	0.01	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1000.0	100.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
10.0	1000.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
10.0	100.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
10.0	1.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1000.0	1000.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
10.0	0.1	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
100.0	1000.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
10.0	0.01	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1.0	0.1	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1.0	100.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1.0	1.0	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
1.0	0.01	linear	0.9320889894419306	0.9362421891833657	0.926347926267281
0.1	1.0	linear	0.9320512820512821	0.9274509803921568	0.9287711213517664
0.1	0.1	linear	0.9320512820512821	0.9274509803921568	0.9287711213517664
0.1	0.01	linear	0.9320512820512821	0.9274509803921568	0.9287711213517664
0.1	1000.0	linear	0.9320512820512821	0.9274509803921568	0.9287711213517664
0.1	100.0	linear	0.9320512820512821	0.9274509803921568	0.9287711213517664
1.0	0.1	rbf	0.6206636500754148	0.6666666666666666	0.5250537634408603
1000.0	1.0	rbf	0.601206636500754	0.0	0.5
0.01	100.0	rbf	0.601206636500754	0.0	0.5
0.01	1000.0	rbf	0.601206636500754	0.0	0.5
0.01	1.0	rbf	0.601206636500754	0.0	0.5
1000.0	100.0	rbf	0.601206636500754	0.0	0.5
0.01	0.1	rbf	0.601206636500754	0.0	0.5
0.1	0.1	rbf	0.601206636500754	0.0	0.5
100.0	1000.0	rbf	0.601206636500754	0.0	0.5
1.0	1000.0	rbf	0.601206636500754	0.0	0.5
100.0	100.0	rbf	0.601206636500754	0.0	0.5
0.1	1.0	rbf	0.601206636500754	0.0	0.5
100.0	1.0	rbf	0.601206636500754	0.0	0.5
0.01	0.01	rbf	0.601206636500754	0.0	0.5
0.1	100.0	rbf	0.601206636500754	0.0	0.5
0.1	1000.0	rbf	0.601206636500754	0.0	0.5
10.0	1000.0	rbf	0.601206636500754	0.0	0.5
10.0	100.0	rbf	0.601206636500754	0.0	0.5
10.0	1.0	rbf	0.601206636500754	0.0	0.5
1.0	1.0	rbf	0.601206636500754	0.0	0.5
1.0	100.0	rbf	0.601206636500754	0.0	0.5
1000.0	1000.0	rbf	0.601206636500754	0.0	0.5
