C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1.0	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1.0	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1.0	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1.0	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
10.0	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
10.0	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
10.0	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
10.0	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1000.0	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1000.0	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1000.0	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1000.0	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1000.0	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
1.0	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
10.0	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.1	0.01	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.01	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.1	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.01	1000.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.1	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.01	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.1	0.1	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.01	100.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
0.1	1.0	linear	0.9645390070921984	0.9480901941795455	0.9651877751877752
100.0	1000.0	rbf	0.5810912834591628	0.0	0.5
0.01	1000.0	rbf	0.5810912834591628	0.0	0.5
100.0	1.0	rbf	0.5810912834591628	0.0	0.5
100.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.01	100.0	rbf	0.5810912834591628	0.0	0.5
1.0	0.01	rbf	0.5810912834591628	0.0	0.5
100.0	0.1	rbf	0.5810912834591628	0.0	0.5
0.01	1.0	rbf	0.5810912834591628	0.0	0.5
1000.0	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	1.0	rbf	0.5810912834591628	0.0	0.5
0.01	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	100.0	rbf	0.5810912834591628	0.0	0.5
1000.0	0.01	rbf	0.5810912834591628	0.0	0.5
0.1	0.01	rbf	0.5810912834591628	0.0	0.5
100.0	0.01	rbf	0.5810912834591628	0.0	0.5
0.1	1000.0	rbf	0.5810912834591628	0.0	0.5
10.0	1000.0	rbf	0.5810912834591628	0.0	0.5
10.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.1	0.1	rbf	0.5810912834591628	0.0	0.5
10.0	1.0	rbf	0.5810912834591628	0.0	0.5
10.0	0.1	rbf	0.5810912834591628	0.0	0.5
0.1	1.0	rbf	0.5810912834591628	0.0	0.5
10.0	0.01	rbf	0.5810912834591628	0.0	0.5
0.01	0.01	rbf	0.5810912834591628	0.0	0.5
1.0	1000.0	rbf	0.5810912834591628	0.0	0.5
1.0	100.0	rbf	0.5810912834591628	0.0	0.5
0.1	100.0	rbf	0.5810912834591628	0.0	0.5
1.0	1.0	rbf	0.5810912834591628	0.0	0.5
1.0	0.1	rbf	0.5810912834591628	0.0	0.5
1000.0	1000.0	rbf	0.5810912834591628	0.0	0.5
