activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8944736842105263	1.0	0.8678571428571429
logistic	0.001	True	(100,)	adaptive	500	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.01	True	(100,)	constant	1000	adam	0.8894736842105264	1.0	0.8616071428571429
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9650000000000001	1.0	0.95625
logistic	0.1	True	(100,)	adaptive	500	adam	0.8944736842105263	1.0	0.8678571428571429
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9650000000000001	1.0	0.95625
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.96	1.0	0.95
logistic	0.01	True	(100,)	constant	500	adam	0.8894736842105264	1.0	0.8616071428571429
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.96	1.0	0.95
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.96	1.0	0.95
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.97	1.0	0.9625
tanh	0.1	True	(100,)	constant	500	lbfgs	0.97	1.0	0.9625
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.97	1.0	0.9625
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.96	1.0	0.95
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.97	1.0	0.9625
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.96	1.0	0.95
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.97	1.0	0.9625
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.96	1.0	0.95
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9650000000000001	1.0	0.95625
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.97	1.0	0.9625
logistic	0.01	True	(100,)	invscaling	500	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.001	True	(100,)	invscaling	500	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.001	True	(100,)	constant	1000	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.1	True	(100,)	invscaling	500	adam	0.8944736842105263	1.0	0.8678571428571429
logistic	0.001	True	(100,)	constant	500	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.01	True	(100,)	adaptive	500	adam	0.8894736842105264	1.0	0.8616071428571429
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9650000000000001	1.0	0.95625
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.1	True	(100,)	constant	1000	adam	0.8944736842105263	1.0	0.8678571428571429
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9650000000000001	1.0	0.95625
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8894736842105264	1.0	0.8616071428571429
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8944736842105263	1.0	0.8678571428571429
logistic	0.1	True	(100,)	constant	500	adam	0.8944736842105263	1.0	0.8678571428571429
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9650000000000001	1.0	0.95625
relu	0.1	True	(100, 100)	constant	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.975	0.9888888888888889	0.9708333333333332
relu	0.1	True	(100, 100)	constant	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.001	True	(100, 100)	constant	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	constant	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	constant	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9447368421052632	0.9888888888888889	0.9329545454545455
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.975	0.9888888888888889	0.9708333333333332
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9447368421052632	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.975	0.9888888888888889	0.9708333333333332
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9447368421052632	0.9888888888888889	0.9329545454545455
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9447368421052632	0.9888888888888889	0.9329545454545455
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9447368421052632	0.9888888888888889	0.9329545454545455
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
relu	0.001	True	(100, 100)	constant	500	adam	0.9444736842105262	0.9888888888888889	0.9329545454545455
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.975	0.9888888888888889	0.9708333333333332
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.975	0.9888888888888889	0.9708333333333332
