max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	2	600	0.9089285714285715	0.9322103307320699	0.902730510752688
12	sqrt	2	4	600	0.9089285714285715	0.9322103307320699	0.902730510752688
12	sqrt	2	2	1000	0.9107142857142856	0.9292377711279313	0.9053346774193548
12	sqrt	2	4	1000	0.9107142857142856	0.9292377711279313	0.9053346774193548
12	log2	2	4	600	0.9089285714285715	0.9281549023059321	0.9032513440860214
12	log2	2	2	600	0.9089285714285715	0.9281549023059321	0.9032513440860214
10	log2	2	4	200	0.9089285714285715	0.9261886010742636	0.9039926075268816
10	log2	2	2	200	0.9089285714285715	0.9261886010742636	0.9039926075268816
12	sqrt	2	2	200	0.9017857142857144	0.9230458285675678	0.8954213709677419
12	sqrt	2	4	200	0.9017857142857144	0.9230458285675678	0.8954213709677419
10	sqrt	2	2	600	0.9071428571428571	0.9221344066561459	0.9020759408602149
10	sqrt	2	4	600	0.9071428571428571	0.9221344066561459	0.9020759408602149
12	log2	2	2	200	0.9053571428571429	0.9219900934530092	0.8999926075268817
12	log2	2	4	200	0.9053571428571429	0.9219900934530092	0.8999926075268817
10	sqrt	2	4	1000	0.9053571428571429	0.9212253157470549	0.9001263440860214
10	sqrt	2	2	1000	0.9053571428571429	0.9212253157470549	0.9001263440860214
10	sqrt	2	2	200	0.9000000000000001	0.9194352949787732	0.8938259408602149
10	sqrt	2	4	200	0.9000000000000001	0.9194352949787732	0.8938259408602149
12	sqrt	2	10	1000	0.9089285714285715	0.918468063420837	0.9048138440860214
12	log2	2	8	200	0.9071428571428571	0.9180153147979235	0.9024805107526882
12	log2	2	8	600	0.9089285714285713	0.9176460777971076	0.9047305107526882
12	sqrt	2	10	600	0.9035714285714285	0.9173062493062494	0.898513440860215
12	log2	2	4	1000	0.9053571428571429	0.9171636849462935	0.9005967741935483
12	log2	2	2	1000	0.9053571428571429	0.9171636849462935	0.9005967741935483
12	log2	2	10	1000	0.9053571428571429	0.9166973743266649	0.9010342741935483
12	sqrt	2	8	600	0.9017857142857142	0.9161389255290858	0.8965638440860214
12	sqrt	2	8	1000	0.9035714285714285	0.9156843800745402	0.8986801075268817
12	log2	2	10	600	0.9053571428571429	0.915343440903766	0.9009838709677419
10	log2	2	8	600	0.9035714285714285	0.9145579348188043	0.8989005376344086
12	log2	2	8	1000	0.9053571428571427	0.9145075496585793	0.9010342741935483
10	sqrt	2	10	600	0.9035714285714287	0.9141662702483344	0.8990672043010752
8	log2	2	8	1000	0.9053571428571427	0.9141122927415832	0.9010342741935483
10	sqrt	2	8	1000	0.9017857142857144	0.9133420638165767	0.896950940860215
8	sqrt	2	4	600	0.9053571428571429	0.9132913608130998	0.9010672043010752
8	sqrt	2	2	600	0.9053571428571429	0.9132913608130998	0.9010672043010752
10	sqrt	2	8	200	0.8982142857142857	0.9131959972394755	0.8928676075268817
8	log2	2	2	200	0.8982142857142856	0.9130849867142773	0.8927842741935483
8	log2	2	4	200	0.8982142857142856	0.9130849867142773	0.8927842741935483
12	sqrt	4	10	600	0.9	0.9130455334139546	0.8949005376344086
12	sqrt	2	10	200	0.8946428571428571	0.9128569948569949	0.8886176075268818
10	sqrt	4	2	1000	0.9	0.9128367422051633	0.8949005376344086
10	sqrt	4	8	1000	0.9	0.9128367422051633	0.8949005376344086
10	sqrt	4	4	1000	0.9	0.9128367422051633	0.8949005376344086
12	sqrt	4	2	600	0.9017857142857142	0.9123200849493756	0.8970672043010752
12	sqrt	4	4	600	0.9017857142857142	0.9123200849493756	0.8970672043010752
12	sqrt	4	8	600	0.9017857142857142	0.9123200849493756	0.8970672043010752
10	log2	2	2	1000	0.9035714285714287	0.9122904219586928	0.8994213709677419
10	log2	2	4	1000	0.9035714285714287	0.9122904219586928	0.8994213709677419
10	log2	2	4	600	0.9	0.9118003958393764	0.8952547043010751
10	log2	2	2	600	0.9	0.9118003958393764	0.8952547043010751
8	sqrt	2	8	1000	0.9017857142857142	0.9117826296510507	0.8970342741935484
10	log2	2	10	1000	0.9035714285714287	0.9116511332114582	0.8994213709677419
12	sqrt	4	8	1000	0.9017857142857142	0.9115012443696655	0.8971176075268816
12	sqrt	4	2	1000	0.9017857142857142	0.9115012443696655	0.8971176075268816
12	sqrt	4	4	1000	0.9017857142857142	0.9115012443696655	0.8971176075268816
10	log2	2	8	1000	0.9035714285714285	0.9110353696646601	0.8994213709677419
8	log2	2	8	600	0.9017857142857142	0.9110353696646601	0.8973380376344086
10	log2	2	10	600	0.9017857142857142	0.9110353696646601	0.8973380376344086
8	sqrt	2	2	200	0.9017857142857144	0.9098184441613778	0.8975047043010752
8	sqrt	2	4	200	0.9017857142857144	0.9098184441613778	0.8975047043010752
8	sqrt	2	8	600	0.9	0.9097606516290728	0.8954717741935484
12	sqrt	2	8	200	0.8946428571428571	0.909188436487892	0.8892217741935482
8	log2	2	10	1000	0.9017857142857142	0.9082028573493893	0.897858870967742
8	log2	2	4	1000	0.9	0.9082028573493893	0.8957755376344085
8	log2	2	2	1000	0.9	0.9082028573493893	0.8957755376344085
12	sqrt	4	10	200	0.8999999999999998	0.9081440009266096	0.8953380376344086
8	log2	2	10	600	0.9	0.9081080881470687	0.8957755376344085
8	log2	4	10	600	0.8982142857142856	0.9072491952491953	0.8936922043010751
10	sqrt	2	8	600	0.8946428571428573	0.9070377159904897	0.8893051075268819
6	sqrt	2	8	200	0.8964285714285716	0.9069666595273791	0.891355510752688
10	sqrt	4	10	1000	0.9017857142857142	0.9067751371435582	0.8978918010752688
12	log2	4	10	200	0.8928571428571429	0.9064054834054834	0.8874751344086022
8	sqrt	2	8	200	0.8946428571428571	0.9062029690124838	0.889825940860215
12	log2	2	10	200	0.8946428571428571	0.9059984927353348	0.8896592741935484
10	sqrt	2	10	200	0.8928571428571429	0.9056375643916479	0.8877426075268817
8	log2	2	4	600	0.8964285714285714	0.9053538545003864	0.8920793010752688
8	log2	2	2	600	0.8964285714285714	0.9053538545003864	0.8920793010752688
10	sqrt	2	10	1000	0.9017857142857142	0.9050962942473241	0.8980255376344086
12	sqrt	4	4	200	0.8928571428571429	0.9050345669656015	0.8876088709677419
12	sqrt	4	2	200	0.8928571428571429	0.9050345669656015	0.8876088709677419
12	sqrt	4	8	200	0.8928571428571429	0.9050345669656015	0.8876088709677419
10	sqrt	4	10	600	0.8946428571428571	0.9047158486060087	0.8897251344086022
12	log2	4	8	600	0.8946428571428571	0.9045347613128722	0.8900793010752688
12	log2	4	2	600	0.8946428571428571	0.9045347613128722	0.8900793010752688
12	log2	4	4	600	0.8946428571428571	0.9045347613128722	0.8900793010752688
12	sqrt	4	10	1000	0.8982142857142857	0.9043387184897483	0.8938588709677419
10	log2	4	10	600	0.8964285714285714	0.9036853123146029	0.892162634408602
8	sqrt	2	10	1000	0.9	0.9029704909450036	0.8964630376344086
8	sqrt	2	2	1000	0.8982142857142857	0.9029704909450036	0.8943797043010753
8	sqrt	2	4	1000	0.8982142857142857	0.9029704909450036	0.8943797043010753
10	log2	4	8	600	0.8982142857142856	0.9028119658119659	0.8942963709677418
10	log2	4	4	600	0.8982142857142856	0.9028119658119659	0.8942963709677418
10	log2	4	2	600	0.8982142857142856	0.9028119658119659	0.8942963709677418
8	sqrt	2	10	200	0.8946428571428571	0.9027938781033932	0.8903467741935485
8	log2	2	10	200	0.8910714285714286	0.9024340924775709	0.8862163978494623
8	sqrt	4	10	200	0.8875	0.9023555218727634	0.8818293010752688
10	sqrt	4	10	200	0.8910714285714285	0.9019272251168408	0.8860793010752689
8	log2	4	2	1000	0.8928571428571427	0.9018940914158305	0.8880463709677417
8	log2	4	4	1000	0.8928571428571427	0.9018940914158305	0.8880463709677417
8	log2	4	8	1000	0.8928571428571427	0.9018940914158305	0.8880463709677417
8	sqrt	4	4	200	0.8839285714285715	0.9012496132885935	0.8777459677419355
8	sqrt	4	2	200	0.8839285714285715	0.9012496132885935	0.8777459677419355
8	sqrt	4	8	200	0.8839285714285715	0.9012496132885935	0.8777459677419355
10	log2	4	8	200	0.8928571428571429	0.900867053319827	0.8884663978494624
10	log2	4	2	200	0.8928571428571429	0.900867053319827	0.8884663978494624
10	log2	4	4	200	0.8928571428571429	0.900867053319827	0.8884663978494624
10	sqrt	4	2	200	0.8875	0.9007477817867624	0.8818797043010752
10	sqrt	4	4	200	0.8875	0.9007477817867624	0.8818797043010752
10	sqrt	4	8	200	0.8875	0.9007477817867624	0.8818797043010752
6	log2	2	2	600	0.894642857142857	0.9004076640369547	0.8901297043010752
6	log2	2	4	600	0.894642857142857	0.9004076640369547	0.8901297043010752
10	sqrt	4	2	600	0.8928571428571429	0.9002979791191738	0.8881297043010752
10	sqrt	4	4	600	0.8928571428571429	0.9002979791191738	0.8881297043010752
10	sqrt	4	8	600	0.8928571428571429	0.9002979791191738	0.8881297043010752
12	log2	4	10	600	0.8910714285714285	0.89999369851094	0.8864334677419354
6	sqrt	2	2	200	0.8892857142857142	0.8992672882672883	0.8844005376344086
6	sqrt	2	4	200	0.8892857142857142	0.8992672882672883	0.8844005376344086
8	log2	4	8	600	0.8928571428571429	0.8990013175230567	0.8885672043010752
8	log2	4	4	600	0.8928571428571429	0.8990013175230567	0.8885672043010752
8	log2	4	2	600	0.8928571428571429	0.8990013175230567	0.8885672043010752
12	log2	4	10	1000	0.8910714285714285	0.8987815772988185	0.8864334677419354
8	sqrt	4	8	1000	0.8928571428571429	0.8987026540710751	0.8886001344086021
8	sqrt	4	4	1000	0.8928571428571429	0.8987026540710751	0.8886001344086021
8	sqrt	4	2	1000	0.8928571428571429	0.8987026540710751	0.8886001344086021
12	log2	4	4	1000	0.8946428571428571	0.8987018028483348	0.8906505376344086
12	log2	4	2	1000	0.8946428571428571	0.8987018028483348	0.8906505376344086
12	log2	4	8	1000	0.8946428571428571	0.8987018028483348	0.8906505376344086
6	log2	2	2	1000	0.8928571428571429	0.8985041743898368	0.8885672043010752
6	log2	2	4	1000	0.8928571428571429	0.8985041743898368	0.8885672043010752
12	sqrt	8	10	200	0.8892857142857142	0.898203495502951	0.884383064516129
12	sqrt	8	2	200	0.8892857142857142	0.898203495502951	0.884383064516129
12	sqrt	8	4	200	0.8892857142857142	0.898203495502951	0.884383064516129
12	sqrt	8	8	200	0.8892857142857142	0.898203495502951	0.884383064516129
10	log2	2	8	200	0.8928571428571429	0.8981799883310181	0.8885168010752688
8	log2	4	10	1000	0.8892857142857142	0.8979486188342811	0.8844005376344086
10	sqrt	8	4	200	0.8910714285714285	0.8974092012303959	0.8864663978494622
10	sqrt	8	10	200	0.8910714285714285	0.8974092012303959	0.8864663978494622
