colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9707159624413144	0.99	0.9652308397296367
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9665297339593113	0.99	0.9599968495818537
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9707159624413144	0.99	0.9652308397296367
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9665297339593113	0.99	0.9599968495818537
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9679381846635369	0.9865517241379311	0.962343911100928
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9623630672926445	0.9865517241379311	0.9553857830221102
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9679381846635369	0.9865517241379311	0.962343911100928
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.966549295774648	0.9865517241379311	0.9606197731698934
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.966549295774648	0.9865517241379311	0.9606197731698934
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9623630672926445	0.9865517241379311	0.9553857830221102
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9665297339593113	0.9864285714285714	0.9605581968152137
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9665297339593113	0.9864285714285714	0.9605581968152137
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9526212832550861	0.9863136288998359	0.943255241150189
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9526212832550861	0.9863136288998359	0.943255241150189
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9553794992175273	0.9862068965517242	0.9466419406575781
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9553794992175273	0.9862068965517242	0.9466419406575781
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9512128325508608	0.9859432585294654	0.9414695268644746
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9512128325508608	0.9859432585294654	0.9414695268644746
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9651408450704224	0.9831034482758622	0.9593954061175392
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9679381846635369	0.9831034482758622	0.962905258334288
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9679381846635369	0.9831034482758622	0.962905258334288
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9651408450704224	0.9831034482758622	0.9593954061175392
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9693270735524255	0.9831034482758622	0.9646293962653225
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9595852895148671	0.9829802955665026	0.9524988543934013
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9637519561815335	0.9829802955665026	0.9576712681865047
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9637519561815335	0.9829802955665026	0.9576712681865047
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9651408450704224	0.9829802955665026	0.9593954061175392
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9595852895148671	0.9829802955665026	0.9524988543934013
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9623435054773083	0.9829802955665026	0.9558855539007904
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9623435054773083	0.9829802955665026	0.9558855539007904
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9651408450704224	0.9829802955665026	0.9593954061175392
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9651408450704226	0.9828735632183909	0.9593954061175394
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9651408450704226	0.9828735632183909	0.9593954061175394
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9609937402190922	0.9828480204342274	0.9542845686791155
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9609937402190922	0.9828480204342274	0.9542845686791155
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9595461658841942	0.9824949826673965	0.9524372780387216
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9595461658841942	0.9824949826673965	0.9524372780387216
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9512128325508608	0.9822395548257618	0.9420308740978349
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9512128325508608	0.9822395548257618	0.9420308740978349
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9567683881064163	0.9800926955876902	0.9494887730553329
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9567683881064163	0.9800926955876902	0.9494887730553329
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9679186228482003	0.98009269558769	0.963466605567648
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9679186228482003	0.98009269558769	0.963466605567648
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9637715179968701	0.9799695428783304	0.9583557681292245
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9637715179968701	0.9799695428783304	0.9583557681292245
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9651212832550862	0.9799695428783304	0.9599567533508993
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9623630672926449	0.9799695428783304	0.9565700538435102
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9651212832550862	0.9799695428783304	0.9599567533508993
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9623630672926449	0.9799695428783304	0.9565700538435102
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9623630672926449	0.9798850574712643	0.9565084774888304
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9623630672926449	0.9798850574712643	0.9565084774888304
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609546165884193	0.9798372677460552	0.954784339557796
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9595852895148671	0.9798372677460552	0.9531217779814412
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9595852895148671	0.9798372677460552	0.9531217779814412
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9609546165884193	0.9798372677460552	0.954784339557796
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9581768388106416	0.9797701149425289	0.9513976400504067
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9581768388106416	0.9797701149425289	0.9513976400504067
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9721048513302033	0.9795320197044335	0.9687005957154314
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9721048513302033	0.9795320197044335	0.9687005957154314
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9595657276995304	0.9792765918627989	0.9529986252720815
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9609546165884193	0.9792765918627989	0.9547843395577958
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9595657276995304	0.9792765918627989	0.9529986252720815
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9609546165884193	0.9792765918627989	0.9547843395577958
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9595461658841942	0.9791443167305237	0.9529986252720816
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9595657276995304	0.9791443167305237	0.9530602016267613
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9595461658841942	0.9791443167305237	0.9529986252720816
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9595657276995304	0.9791443167305237	0.9530602016267613
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9581572769953052	0.9789144316730525	0.951274487341047
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9581572769953052	0.9789144316730525	0.951274487341047
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.955359937402191	0.9789144316730525	0.9477646351242983
