activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.01	True	(100,)	adaptive	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.01	True	(100,)	invscaling	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	constant	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	constant	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	invscaling	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	adaptive	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.01	True	(100,)	constant	1000	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.01	True	(100,)	constant	500	adam	0.9046031746031746	0.9447779529912179	0.889351851851852
logistic	0.001	True	(100,)	adaptive	500	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.001	True	(100,)	invscaling	500	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.001	True	(100,)	constant	500	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.001	True	(100,)	constant	1000	adam	0.9034920634920635	0.9418423469306119	0.888425925925926
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.1	True	(50, 50)	constant	500	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.1	True	(50, 50)	constant	1000	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.9300610500610501	0.9397728093154922	0.9227020202020201
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.001	True	(50, 50)	constant	1000	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.001	True	(50, 50)	constant	500	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.928962148962149	0.9371761079541914	0.9217760942760942
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.01	True	(50, 50)	constant	500	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.01	True	(50, 50)	constant	1000	adam	0.927851037851038	0.9341519144058041	0.9208501683501682
logistic	0.1	True	(100, 100)	constant	500	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9300732600732602	0.9246040277290278	0.925479797979798
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.928962148962149	0.9240451982228299	0.9240909090909091
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.928962148962149	0.9240451982228299	0.9240909090909091
logistic	0.001	True	(100, 100)	constant	500	adam	0.928962148962149	0.9240451982228299	0.9240909090909091
