colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9434833430742255	0.9543868778280542	0.9372328279137742
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9434833430742255	0.9543868778280542	0.9372328279137742
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9349210987726474	0.9543868778280542	0.9265444221166728
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9434833430742255	0.9543868778280542	0.9372328279137742
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9434833430742255	0.9543868778280542	0.9372328279137742
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9349210987726474	0.9543868778280542	0.9265444221166728
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9366160140268848	0.9526031543052003	0.9287183351601509
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9366160140268848	0.9526031543052003	0.9287183351601509
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9331385154880187	0.9523202341137124	0.9243705090731945
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9331385154880187	0.9523202341137124	0.9243705090731945
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9348918760958504	0.950486097449013	0.9271991840214346
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9348918760958504	0.950486097449013	0.9271991840214346
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9314728229105785	0.94749464445756	0.9235966995493851
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9314728229105785	0.94749464445756	0.9235966995493851
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.940093512565751	0.9472287581699346	0.9344662647667763
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.940093512565751	0.9472287581699346	0.9344662647667763
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9211279953243718	0.9465005902026362	0.9106438009986603
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9211279953243718	0.9465005902026362	0.9106438009986603
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9366744593804792	0.9463740573152337	0.9302090183899647
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9366744593804792	0.9463740573152337	0.9302090183899647
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9366744593804792	0.9461928978949439	0.9302090183899647
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9366744593804792	0.9461928978949439	0.9302090183899647
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9366452367036819	0.9461071569478419	0.9307246376811594
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9366452367036819	0.9461071569478419	0.9307246376811594
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9452659263588543	0.9457898550724637	0.9410300207039338
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9452659263588543	0.9457898550724637	0.9410300207039338
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9348626534190533	0.945744861229516	0.9280351053464864
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9348626534190533	0.945744861229516	0.9280351053464864
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9348626534190533	0.945744861229516	0.9280351053464864
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9348626534190533	0.945744861229516	0.9280351053464864
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9332261835184102	0.9455662525879918	0.9265579710144929
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9332261835184102	0.9455662525879918	0.9265579710144929
1.0	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9417299824663938	0.9455590858416946	0.9364590183899647
