max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	10	200	0.9307671745522587	0.9459262623968506	0.9254714714714716
12	sqrt	2	2	1000	0.9307671745522589	0.9406163968238272	0.9265255255255255
12	sqrt	2	4	1000	0.9307671745522589	0.9406163968238272	0.9265255255255255
10	log2	2	8	200	0.924993317294841	0.9405380170086053	0.9193798798798797
12	log2	4	10	200	0.9238572574178028	0.9403623949579833	0.9180285285285287
12	log2	2	8	1000	0.9296177492649024	0.9396843792799675	0.9252117117117116
12	log2	2	8	600	0.9307805399625769	0.9396843792799675	0.9266006006006006
12	log2	2	2	200	0.9273055332798718	0.9396200343910761	0.9224339339339338
12	log2	2	4	200	0.9273055332798718	0.9396200343910761	0.9224339339339338
12	log2	2	10	600	0.92844159315691	0.9395342291298174	0.9238228228228227
10	log2	2	8	1000	0.9272921678695536	0.9395342291298174	0.9224339339339338
10	log2	2	10	1000	0.92844159315691	0.9395342291298174	0.9238228228228227
12	log2	2	10	200	0.9273188986901898	0.9394238629874746	0.922509009009009
12	log2	4	4	200	0.924979951884523	0.9389609210539444	0.9197312312312311
12	log2	4	8	200	0.924979951884523	0.9389609210539444	0.9197312312312311
12	log2	4	2	200	0.924979951884523	0.9389609210539444	0.9197312312312311
10	log2	2	4	1000	0.92844159315691	0.9383995976873883	0.9238228228228227
12	log2	4	2	1000	0.9261160117615612	0.9383995976873883	0.9210450450450448
12	log2	4	4	1000	0.9261160117615612	0.9383995976873883	0.9210450450450448
10	log2	2	2	1000	0.92844159315691	0.9383995976873883	0.9238228228228227
12	log2	4	8	1000	0.9261160117615612	0.9383995976873883	0.9210450450450448
10	log2	4	2	1000	0.9261160117615612	0.937735145860146	0.9210825825825826
10	log2	4	4	1000	0.9261160117615612	0.937735145860146	0.9210825825825826
10	log2	4	8	1000	0.9261160117615612	0.937735145860146	0.9210825825825826
10	sqrt	2	8	600	0.9307671745522589	0.9377218127218127	0.926951951951952
12	sqrt	4	10	200	0.9307671745522587	0.9376854257413798	0.9266381381381381
10	sqrt	2	8	1000	0.9319165998396152	0.9376467376467377	0.9283408408408407
12	sqrt	2	2	600	0.9307671745522589	0.9375754304372726	0.9269144144144142
12	sqrt	2	4	600	0.9307671745522589	0.9375754304372726	0.9269144144144142
12	log2	4	10	600	0.9261427425821973	0.9375717471673355	0.9211201201201202
12	log2	2	2	1000	0.928454958567228	0.9373859269815152	0.9241741741741741
12	log2	2	4	1000	0.928454958567228	0.9373859269815152	0.9241741741741741
12	sqrt	2	2	200	0.9319299652499332	0.937286266881855	0.9283408408408409
12	sqrt	2	4	200	0.9319299652499332	0.937286266881855	0.9283408408408409
12	log2	2	8	200	0.9284683239775461	0.9372661715986019	0.9242117117117118
8	sqrt	2	2	600	0.9319433306602513	0.9371328826263037	0.928415915915916
8	sqrt	2	4	600	0.9319433306602513	0.9371328826263037	0.928415915915916
8	sqrt	2	4	1000	0.9296043838545843	0.9369198500448501	0.9256006006006006
8	log2	2	4	200	0.928454958567228	0.9369198500448501	0.9242117117117117
8	log2	2	2	200	0.928454958567228	0.9369198500448501	0.9242117117117117
8	sqrt	2	2	1000	0.9296043838545843	0.9369198500448501	0.9256006006006006
10	log2	2	10	600	0.9272921678695537	0.9369112700362701	0.9228228228228227
8	log2	2	8	1000	0.9261160117615612	0.93676111988612	0.9214339339339338
8	log2	2	2	1000	0.9226677358994921	0.9366770862726745	0.9173048048048047
8	log2	2	4	1000	0.9226677358994921	0.9366770862726745	0.9173048048048047
10	log2	2	2	600	0.9272921678695537	0.9365230246480246	0.9228603603603602
10	log2	2	4	600	0.9272921678695537	0.9365230246480246	0.9228603603603602
10	log2	2	8	600	0.924979951884523	0.9365230246480246	0.9200825825825824
10	log2	4	10	200	0.9250066827051592	0.936212819344993	0.9198063063063062
8	log2	4	10	1000	0.9226543704891741	0.9358231819859727	0.9173048048048047
10	log2	4	4	200	0.9238438920074847	0.9357446337200098	0.9188063063063062
10	log2	4	8	200	0.9238438920074847	0.9357446337200098	0.9188063063063062
10	log2	4	2	200	0.9238438920074847	0.9357446337200098	0.9188063063063062
8	log2	4	4	600	0.9237770649558941	0.9355210134579977	0.9186561561561561
8	log2	4	8	600	0.9237770649558941	0.9355210134579977	0.9186561561561561
8	log2	4	2	600	0.9237770649558941	0.9355210134579977	0.9186561561561561
10	sqrt	4	10	600	0.92844159315691	0.9355068055068054	0.9242492492492493
12	log2	4	10	1000	0.928428227746592	0.9354584212168001	0.9242117117117115
10	log2	4	10	1000	0.9249532210638867	0.9353539627667533	0.920045045045045
10	log2	2	2	200	0.9272921678695537	0.9353169381787805	0.9228603603603602
