C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9802380952380952	1.0	0.975
0.01	0.1	linear	0.9802380952380952	1.0	0.975
10.0	0.01	rbf	0.9949999999999999	1.0	0.99375
0.01	1.0	linear	0.9802380952380952	1.0	0.975
0.01	100.0	linear	0.9802380952380952	1.0	0.975
1.0	0.01	rbf	0.9852380952380952	1.0	0.98125
0.01	1000.0	linear	0.9802380952380952	1.0	0.975
1000.0	0.01	rbf	0.9949999999999999	1.0	0.99375
100.0	0.01	rbf	0.9949999999999999	1.0	0.99375
100.0	0.1	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
10.0	0.1	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
10.0	1.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
10.0	100.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
10.0	1000.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
100.0	0.01	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
100.0	1000.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
100.0	1.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
100.0	100.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1.0	100.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	0.01	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	0.1	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	1.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	100.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	1000.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1.0	1000.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
10.0	0.01	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
0.1	0.1	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
0.1	1000.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1.0	1.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
0.1	1.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
0.1	0.01	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
0.1	100.0	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1.0	0.1	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1.0	0.01	linear	0.9802380952380952	0.9777777777777779	0.9794871794871796
1000.0	0.1	rbf	0.6419047619047619	0.4	0.55
100.0	0.1	rbf	0.6419047619047619	0.4	0.55
10.0	0.1	rbf	0.6419047619047619	0.4	0.55
1.0	0.1	rbf	0.621904761904762	0.3	0.525
100.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.01	100.0	rbf	0.6019047619047619	0.0	0.5
0.01	1.0	rbf	0.6019047619047619	0.0	0.5
0.01	1000.0	rbf	0.6019047619047619	0.0	0.5
1000.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.1	0.01	rbf	0.6019047619047619	0.0	0.5
0.01	0.1	rbf	0.6019047619047619	0.0	0.5
100.0	1000.0	rbf	0.6019047619047619	0.0	0.5
1000.0	1.0	rbf	0.6019047619047619	0.0	0.5
1.0	1.0	rbf	0.6019047619047619	0.0	0.5
0.1	0.1	rbf	0.6019047619047619	0.0	0.5
100.0	1.0	rbf	0.6019047619047619	0.0	0.5
1.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.1	1.0	rbf	0.6019047619047619	0.0	0.5
0.1	100.0	rbf	0.6019047619047619	0.0	0.5
10.0	1000.0	rbf	0.6019047619047619	0.0	0.5
10.0	100.0	rbf	0.6019047619047619	0.0	0.5
0.1	1000.0	rbf	0.6019047619047619	0.0	0.5
10.0	1.0	rbf	0.6019047619047619	0.0	0.5
0.01	0.01	rbf	0.6019047619047619	0.0	0.5
1.0	1000.0	rbf	0.6019047619047619	0.0	0.5
1000.0	1000.0	rbf	0.6019047619047619	0.0	0.5
