C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.6982758620689655	0.9587820512820514	0.6434744744744745
1000.0	0.01	rbf	0.6982758620689655	0.9587820512820514	0.6434744744744745
100.0	0.01	rbf	0.6982758620689655	0.9587820512820514	0.6434744744744745
1.0	0.01	rbf	0.6554931836407378	0.9526515151515152	0.592021021021021
0.01	0.01	linear	0.898476343223737	0.8724347808205852	0.8994747394453277
0.01	0.1	linear	0.898476343223737	0.8724347808205852	0.8994747394453277
0.01	1.0	linear	0.898476343223737	0.8724347808205852	0.8994747394453277
0.01	100.0	linear	0.898476343223737	0.8724347808205852	0.8994747394453277
0.01	1000.0	linear	0.898476343223737	0.8724347808205852	0.8994747394453277
100.0	0.1	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
10.0	0.1	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
10.0	1.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
10.0	100.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
10.0	1000.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
100.0	0.01	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
100.0	1000.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
100.0	1.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
100.0	100.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	100.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1000.0	0.01	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1000.0	0.1	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1000.0	1.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1000.0	100.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1000.0	1000.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	1000.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
10.0	0.01	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
0.1	1000.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	1.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
0.1	1.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
0.1	0.1	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	0.1	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
0.1	100.0	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	0.01	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
0.1	0.01	linear	0.8775862068965518	0.8495553451164908	0.8776267443914504
1.0	1.0	rbf	0.5792034215450415	0.0	0.5
100.0	1000.0	rbf	0.5792034215450415	0.0	0.5
0.1	0.01	rbf	0.5792034215450415	0.0	0.5
1000.0	0.1	rbf	0.5792034215450415	0.0	0.5
0.01	1000.0	rbf	0.5792034215450415	0.0	0.5
0.1	0.1	rbf	0.5792034215450415	0.0	0.5
0.01	100.0	rbf	0.5792034215450415	0.0	0.5
1000.0	1.0	rbf	0.5792034215450415	0.0	0.5
0.01	1.0	rbf	0.5792034215450415	0.0	0.5
1000.0	100.0	rbf	0.5792034215450415	0.0	0.5
0.01	0.1	rbf	0.5792034215450415	0.0	0.5
100.0	100.0	rbf	0.5792034215450415	0.0	0.5
100.0	0.1	rbf	0.5792034215450415	0.0	0.5
100.0	1.0	rbf	0.5792034215450415	0.0	0.5
1.0	100.0	rbf	0.5792034215450415	0.0	0.5
0.1	1.0	rbf	0.5792034215450415	0.0	0.5
0.1	100.0	rbf	0.5792034215450415	0.0	0.5
10.0	1000.0	rbf	0.5792034215450415	0.0	0.5
10.0	100.0	rbf	0.5792034215450415	0.0	0.5
0.1	1000.0	rbf	0.5792034215450415	0.0	0.5
10.0	1.0	rbf	0.5792034215450415	0.0	0.5
10.0	0.1	rbf	0.5792034215450415	0.0	0.5
1.0	0.1	rbf	0.5792034215450415	0.0	0.5
0.01	0.01	rbf	0.5792034215450415	0.0	0.5
1.0	1000.0	rbf	0.5792034215450415	0.0	0.5
1000.0	1000.0	rbf	0.5792034215450415	0.0	0.5
