activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	constant	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.001	True	(100,)	constant	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.001	True	(100,)	invscaling	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.001	True	(100,)	adaptive	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	adaptive	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	invscaling	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	constant	1000	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.1	True	(100,)	constant	500	adam	0.8421652421652421	0.9430555555555555	0.8106818181818183
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.01	True	(100,)	constant	500	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.01	True	(100,)	constant	1000	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.01	True	(100,)	invscaling	500	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.01	True	(100,)	adaptive	500	adam	0.8384615384615384	0.9363888888888889	0.8061363636363635
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8451566951566951	0.925672514619883	0.823503787878788
logistic	0.1	True	(50,)	adaptive	500	adam	0.8451566951566951	0.925672514619883	0.823503787878788
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8451566951566951	0.925672514619883	0.823503787878788
logistic	0.1	True	(50,)	constant	500	adam	0.8451566951566951	0.925672514619883	0.823503787878788
logistic	0.1	True	(50,)	constant	1000	adam	0.8451566951566951	0.925672514619883	0.823503787878788
logistic	0.1	True	(50,)	invscaling	500	adam	0.8451566951566951	0.925672514619883	0.823503787878788
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8827635327635328	0.9209523809523809	0.8706060606060605
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8827635327635328	0.9209523809523809	0.8706060606060605
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8827635327635328	0.9209523809523809	0.8706060606060605
