max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	600	0.9781756180733163	1.0	0.9708461538461538
10	log2	2	8	600	0.9811381074168797	1.0	0.974923076923077
12	log2	2	2	600	0.9781756180733163	1.0	0.9708461538461538
8	log2	2	2	200	0.9796462063086103	0.9961538461538462	0.9736833631484796
10	log2	2	4	200	0.9752770673486786	0.9961538461538462	0.9678372093023256
12	log2	2	2	1000	0.9781969309462916	0.9961538461538462	0.9717602862254026
10	log2	2	4	1000	0.9781969309462916	0.9961538461538462	0.9717602862254026
8	log2	2	4	200	0.9796462063086103	0.9961538461538462	0.9736833631484796
10	log2	2	4	600	0.9767263427109973	0.9961538461538462	0.9697602862254027
10	log2	2	2	600	0.9767263427109973	0.9961538461538462	0.9697602862254027
10	log2	2	2	1000	0.9781969309462916	0.9961538461538462	0.9717602862254026
10	log2	2	2	200	0.9752770673486786	0.9961538461538462	0.9678372093023256
12	log2	2	10	200	0.976705029838022	0.9961538461538462	0.9696833631484794
12	log2	2	2	200	0.9767263427109973	0.9961538461538462	0.9697602862254027
12	log2	2	8	200	0.9810954816709291	0.9961538461538462	0.9756064400715563
12	log2	2	4	1000	0.9781969309462916	0.9961538461538462	0.9717602862254026
10	log2	2	10	200	0.9796248934356349	0.9961538461538462	0.9736064400715563
10	log2	2	8	1000	0.9796888320545609	0.9961538461538462	0.9737602862254026
12	log2	2	4	200	0.9767263427109973	0.9961538461538462	0.9697602862254027
10	log2	4	8	1000	0.9796675191815855	0.9923076923076923	0.974520572450805
10	log2	4	10	600	0.9767476555839725	0.9923076923076923	0.9705974955277281
12	sqrt	2	2	1000	0.9781756180733161	0.9923076923076923	0.9724436493738817
12	sqrt	2	4	200	0.9781969309462916	0.9923076923076923	0.972520572450805
10	log2	4	10	200	0.9767476555839725	0.9923076923076923	0.9705974955277281
12	sqrt	2	4	1000	0.9781756180733161	0.9923076923076923	0.9724436493738817
12	sqrt	2	8	200	0.9767263427109973	0.9923076923076923	0.9705205724508051
10	log2	4	10	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
12	sqrt	2	8	600	0.9782182438192667	0.9923076923076923	0.972597495527728
12	sqrt	2	8	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
6	log2	2	2	600	0.9782182438192667	0.9923076923076923	0.972597495527728
10	log2	2	10	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
10	log2	2	10	600	0.9782182438192667	0.9923076923076923	0.972597495527728
10	log2	4	4	1000	0.9796675191815855	0.9923076923076923	0.974520572450805
6	log2	2	4	600	0.9782182438192667	0.9923076923076923	0.972597495527728
6	log2	4	10	200	0.9752557544757032	0.9923076923076923	0.9685205724508051
6	log2	2	8	600	0.9752983802216537	0.9923076923076923	0.9686744186046511
6	log2	2	8	1000	0.9723998294970162	0.9923076923076923	0.9648282647584974
10	log2	4	4	200	0.9767263427109973	0.9923076923076923	0.9705205724508051
6	log2	2	10	600	0.9738277919863595	0.9923076923076923	0.9666744186046511
6	log2	2	10	1000	0.9723785166240407	0.9923076923076923	0.9647513416815745
10	log2	4	2	1000	0.9796675191815855	0.9923076923076923	0.974520572450805
10	log2	4	2	200	0.9767263427109973	0.9923076923076923	0.9705205724508051
10	log2	4	8	200	0.9767263427109973	0.9923076923076923	0.9705205724508051
12	sqrt	2	2	200	0.9781969309462916	0.9923076923076923	0.972520572450805
12	log2	2	8	600	0.9796675191815855	0.9923076923076923	0.974520572450805
8	log2	2	8	200	0.973849104859335	0.9923076923076923	0.9667513416815744
10	sqrt	2	4	1000	0.9781756180733161	0.9923076923076923	0.9724436493738817
12	log2	2	8	1000	0.9796675191815855	0.9923076923076923	0.974520572450805
12	log2	4	10	1000	0.9767476555839728	0.9923076923076923	0.9705974955277281
10	sqrt	2	2	1000	0.9781756180733161	0.9923076923076923	0.9724436493738817
8	log2	4	10	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
8	log2	4	10	600	0.9796675191815855	0.9923076923076923	0.974520572450805
8	log2	2	10	600	0.9782182438192667	0.9923076923076923	0.972597495527728
8	log2	2	10	200	0.9782182438192667	0.9923076923076923	0.972597495527728
8	log2	2	8	1000	0.9767689684569479	0.9923076923076923	0.9706744186046514
8	log2	2	8	600	0.9767689684569479	0.9923076923076923	0.9706744186046514
8	log2	2	10	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
8	log2	2	4	1000	0.9782182438192667	0.9923076923076923	0.972597495527728
12	log2	4	8	200	0.9781756180733161	0.9923076923076923	0.9724436493738822
8	log2	2	4	600	0.9782182438192667	0.9923076923076923	0.972597495527728
