activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(50, 50)	constant	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	constant	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.01	True	(50, 50)	constant	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	constant	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	constant	1000	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.001	True	(50, 50)	constant	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9411347517730497	0.9548387096774194	0.9388737648719498
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.1	True	(100, 100)	constant	500	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.1	True	(100, 100)	constant	1000	adam	0.9434397163120568	0.9533333333333334	0.9415053438193184
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9413563829787235	0.9516129032258064	0.9397812058882838
